iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"None"	"None"	"RT @MarigoPR: I need to still find the perfect shade! RT: @Bergdorfs: I've got a crush. An *orange* crush. So why don't we give our lips a citrus punch?"	"Tue, 05 Apr 2011 13:13:33 +0000"	"http://a0.twimg.com/profile_images/761252640/oscarmattmark_normal.jpg"	"55256763464810496"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55256763464810496"	"wowhollywood"	"3826883"	"{u'result_type': u'recent'}"	"None"	"3826883"	"Manhattan, Los Angeles, Greece"	
"en"	"None"	"None"	"Am on the mainland now (LAX), but my heart is still in Kona."	"Tue, 05 Apr 2011 13:13:30 +0000"	"http://a3.twimg.com/profile_images/507587626/Headshot_for_Website_smaller_normal.jpg"	"55256750860943360"		"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"55256750860943360"	"CarolCGriffin"	"75394536"	"{u'result_type': u'recent'}"	"None"	"75394536"	"New York, New York"	
"en"	"None"	"None"	"ADDRT @xKaraAlexisx: I can't sit still"	"Tue, 05 Apr 2011 13:13:27 +0000"	"http://a1.twimg.com/profile_images/1299971250/SelfMade_Graham_normal.jpg"	"55256736357031936"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55256736357031936"	"SelfMade_Graham"	"171966840"	"{u'result_type': u'recent'}"	"None"	"171966840"	"NOrfolk st UNiversity "	
"en"	"11859183"	"11859183"	"@MsLao you still a cutie pie"	"Tue, 05 Apr 2011 13:13:23 +0000"	"http://a3.twimg.com/profile_images/1297562160/image_normal.jpg"	"55256719479156736"	"MsLao"	"<a href="http://twitter.com/">web</a>"	"55256719479156736"	"Dopekid011"	"242241984"	"{u'result_type': u'recent'}"	"None"	"242241984"	"New York City"	
"en"	"None"	"None"	"RT @swaldeck24: If Butler shot at Tupac back in 1996, Tupac would still be alive. Haha"	"Tue, 05 Apr 2011 13:13:21 +0000"	"http://a0.twimg.com/profile_images/1285673861/75410-005-036f_normal.jpg"	"55256713149947904"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55256713149947904"	"vincelamartina"	"113319332"	"{u'result_type': u'recent'}"	"None"	"113319332"	"NY NY"	
"en"	"None"	"None"	"I don't appreciate how @LuViNMyLife311 is in the lead in the game that were playing ...since yesterday! Trash talk is still in session lol"	"Tue, 05 Apr 2011 13:13:14 +0000"	"http://a2.twimg.com/profile_images/1264338736/JRred_normal.jpg"	"55256682326007809"		"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55256682326007809"	"Jesse11236"	"236322612"	"{u'result_type': u'recent'}"	"None"	"236322612"	"Brooklyn, NY"	
"en"	"None"	"None"	"Gotta say ND!! They are tough & have the best player still playing... #NDLove RT @coachgrace116: @NYC_Coach… (cont) http://deck.ly/~aNiUY"	"Tue, 05 Apr 2011 13:13:12 +0000"	"http://a1.twimg.com/profile_images/1299764368/ProfilePhoto_normal.png"	"55256676252655616"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55256676252655616"	"NYC_CoachO"	"9943641"	"{u'result_type': u'recent'}"	"None"	"9943641"	"NYC, USA"	
"en"	"None"	"None"	"sexyat44's Blog - I am still burping and I have gas that needs to be release....HELP: I hate burping because it'... http://bit.ly/eBuafq"	"Tue, 05 Apr 2011 13:13:09 +0000"	"http://a2.twimg.com/profile_images/72906573/logo_normal.jpg"	"55256662637948928"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55256662637948928"	"lapbandtalk"	"3921746"	"{u'result_type': u'recent'}"	"None"	"3921746"	"New York"	
"en"	"None"	"None"	"Even on the toughest days of life I can still stay happy"	"Tue, 05 Apr 2011 13:12:58 +0000"	"http://a2.twimg.com/profile_images/1249033119/IMG000258_normal.jpg"	"55256616576098304"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55256616576098304"	"sefayeh"	"149093157"	"{u'result_type': u'recent'}"	"None"	"149093157"	"Upper East Side"	
"en"	"None"	"None"	"RT @DamnItsTrue: I missed the times when math was still numbers, not "x, y, etc". #DamnItsTrue"	"Tue, 05 Apr 2011 13:12:39 +0000"	"http://a2.twimg.com/profile_images/1300512435/282016221_normal.jpg"	"55256537156960256"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55256537156960256"	"erikaandriani"	"109237047"	"{u'result_type': u'recent'}"	"None"	"109237047"	"New York City"	
"en"	"None"	"None"	"Its funny how ppl from BK still think Kim is Hot... @NICKIMINAJ Destroyed Kim. Where Kim @? Where her video? She on the shelf #Dusty"	"Tue, 05 Apr 2011 13:12:35 +0000"	"http://a3.twimg.com/profile_images/1286536983/image_normal.jpg"	"55256519817691136"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55256519817691136"	"MrDoubleAA"	"69063739"	"{u'result_type': u'recent'}"	"None"	"69063739"	"nyc"	
"en"	"None"	"None"	"It was a long time ago since I've seen you, we were little kids but I still remember you. R.I.P jeffrey!"	"Tue, 05 Apr 2011 13:12:31 +0000"	"http://a1.twimg.com/profile_images/1279718809/275837559_normal.jpg"	"55256503048863744"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55256503048863744"	"Forever_Lexyx3"	"158629990"	"{u'result_type': u'recent'}"	"None"	"158629990"	"New York"	
"en"	"19178564"	"19178564"	"@JessicaKausen it's a good one! Are we still on for tonight? What time?"	"Tue, 05 Apr 2011 13:12:29 +0000"	"http://a3.twimg.com/profile_images/1170092912/Photo_12_normal.jpg"	"55256496065355776"	"JessicaKausen"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55256496065355776"	"mcscofield"	"6764057"	"{u'result_type': u'recent'}"	"None"	"6764057"	"Astoria, NY"	
"en"	"None"	"None"	"RT @rugzdbewler: I woke up still believing in him, (God) You should do the same #BlessUp"	"Tue, 05 Apr 2011 13:12:29 +0000"	"http://a1.twimg.com/profile_images/1298937299/Photo_on_2011-03-23_at_20.10_normal.jpg"	"55256493196447744"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55256493196447744"	"beanzthaboy"	"235819299"	"{u'result_type': u'recent'}"	"None"	"235819299"	"Harlem, NYC"	
"en"	"None"	"None"	"Are you still on friendster? — On what? http://4ms.me/eeZYRR"	"Tue, 05 Apr 2011 13:12:26 +0000"	"http://a3.twimg.com/profile_images/1253454496/image_normal.jpg"	"55256481553059840"		"<a href="http://formspring.me" rel="nofollow">formspring.me</a>"	"55256481553059840"	"nikkowolf"	"81970238"	"{u'result_type': u'recent'}"	"None"	"81970238"	"Brooklyn NY"	
"en"	"None"	"None"	"RT @Reg_GThisis69: Still running off my high from last nights movie screening of "Things Fall Apart" by @50cent ... http://tmi.me/8uPG9"	"Tue, 05 Apr 2011 13:12:21 +0000"	"http://a0.twimg.com/profile_images/1132793865/Nik_normal.jpg"	"55256459100954624"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial Blue</a>"	"55256459100954624"	"Nikkidene"	"34827648"	"{u'result_type': u'recent'}"	"None"	"34827648"	"nyc"	
"en"	"None"	"None"	"dat used 2 be my song http://tinyurl.com/4u48b4v... i still luv it thu, bring memoriez back wen i hear it"	"Tue, 05 Apr 2011 13:12:11 +0000"	"http://a1.twimg.com/profile_images/598157325/Dheezyboy2010_normal.jpg"	"55256419724832769"		"<a href="http://twitter.com/">web</a>"	"55256419724832769"	"DziceDaking"	"251806149"	"{u'result_type': u'recent'}"	"None"	"251806149"	"40.649789,-73.941729"	
"en"	"None"	"None"	"RT @nickbilton: I found this 2 years ago & it's still inspiring: Benjamin Franklin's daily schedule - http://t.co/89lWFXF"	"Tue, 05 Apr 2011 13:12:01 +0000"	"http://a3.twimg.com/profile_images/1262718790/image_normal.jpg"	"55256377026818048"		"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"55256377026818048"	"kl101809"	"237245241"	"{u'result_type': u'recent'}"	"None"	"237245241"	"Brooklyn, NY"	
"en"	"None"	"None"	"Wakeup call for consumers: End of free-checking at big banks? - OrlandoSentinel.com http://bit.ly/h7m41o Still offered at many #creditunions"	"Tue, 05 Apr 2011 13:11:59 +0000"	"http://a3.twimg.com/profile_images/732929407/RM-Ru_normal.JPG"	"55256366411022336"		"<a href="http://bit.ly" rel="nofollow">bitly</a>"	"55256366411022336"	"rjmcgarvey"	"4766169"	"{u'result_type': u'recent'}"	"None"	"4766169"	"Jersey City"	
"en"	"None"	"None"	"RT @DamnItsTrue: I missed the times when math was still numbers, not "x, y, etc". #DamnItsTrue"	"Tue, 05 Apr 2011 13:11:49 +0000"	"http://a2.twimg.com/profile_images/1300705732/can-t-stop-missing-you_normal.jpg"	"55256328356118528"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55256328356118528"	"mbodbod"	"151591437"	"{u'result_type': u'recent'}"	"None"	"151591437"	"New York City"	
"en"	"None"	"None"	"I woke up still believing in him, (God) You should do the same #BlessUp"	"Tue, 05 Apr 2011 13:11:48 +0000"	"http://a1.twimg.com/profile_images/1266327496/RugzDBewler_normal.jpg"	"55256323473932288"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55256323473932288"	"rugzdbewler"	"5079386"	"{u'result_type': u'recent'}"	"None"	"5079386"	"Harlem, NYC"	
"en"	"None"	"None"	"After the oil spill... "Why BP Is Still Pumping Strong" http://t.co/OVLJ5Nk via @BW"	"Tue, 05 Apr 2011 13:11:43 +0000"	"http://a3.twimg.com/profile_images/632411816/twitter_normal.jpg"	"55256302393368576"		"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"55256302393368576"	"shelbyholliday"	"2447818"	"{u'result_type': u'recent'}"	"None"	"2447818"	"New York, NY"	
"en"	"None"	"None"	"~tragic~RT @barrie_bradshaw: @ImaCum_N_UrFace @PhrankWhyte  no she still got on the Thursday ones"	"Tue, 05 Apr 2011 13:11:39 +0000"	"http://a0.twimg.com/profile_images/1234241245/167049_191180930910596_100000560708681_632825_6861821_n_normal.jpg"	"55256286098489346"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55256286098489346"	"ImaCum_N_UrFace"	"79188858"	"{u'result_type': u'recent'}"	"None"	"79188858"	"Newark, NJ"	
"en"	"None"	"None"	"RT @GettinFlicked: The greatest weakness of most humans is their hesitancy to tell others how much they love them while they're still alive."	"Tue, 05 Apr 2011 13:11:39 +0000"	"http://a2.twimg.com/profile_images/1295330932/profile_normal.jpg"	"55256282969542656"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55256282969542656"	"PrettiMsShay"	"257250260"	"{u'result_type': u'recent'}"	"None"	"257250260"	"CROOKLYN, NEWYORK "	
"en"	"None"	"None"	"RT @djklutch: Still awake eating popcorn and drinkin soda and this song I'm working on is coming out crazy ! You can't put creativity to bed #LetsWork!"	"Tue, 05 Apr 2011 13:11:29 +0000"	"http://a3.twimg.com/profile_images/1299961688/image_normal.jpg"	"55256243064942592"		"<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>"	"55256243064942592"	"ParkEastNJ"	"126215958"	"{u'result_type': u'recent'}"	"None"	"126215958"	"ÜT: 40.611736,-74.070887"	
"en"	"20758005"	"20758005"	"@dtmfr ..."sleep it off" then I'd be fine. And I do feel a bit better but I can still feel a slight ache. And I refuse to take anymore..."	"Tue, 05 Apr 2011 13:11:28 +0000"	"http://a3.twimg.com/profile_images/1263362017/0143e0db-284e-4d71-9a90-c40dc12b1fc8_normal.png"	"55256238329577472"	"dtmfr"	"<a href="http://twitter.com/">web</a>"	"55256238329577472"	"hip_hip_jorge"	"17203471"	"{u'result_type': u'recent'}"	"None"	"17203471"	"ÜT: 40.735363,-74.03828"	
"en"	"None"	"None"	"RT @nickbilton: I found this 2 years ago & it's still inspiring: Benjamin Franklin's daily schedule - http://t.co/89lWFXF"	"Tue, 05 Apr 2011 13:11:26 +0000"	"http://a0.twimg.com/profile_images/1259114058/image_normal.jpg"	"55256231358640128"		"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"55256231358640128"	"stiblu"	"240589798"	"{u'result_type': u'recent'}"	"None"	"240589798"	"Brooklyn, NY"	
"en"	"646556"	"646556"	"@mmaranda Short or long, I'm still not going to read it. And I'm still not going to care."	"Tue, 05 Apr 2011 13:11:17 +0000"	"http://a3.twimg.com/profile_images/1270518546/AngryDM_avatar3_normal.jpg"	"55256194071281664"	"mmaranda"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55256194071281664"	"TheAngryDM"	"112707380"	"{u'result_type': u'recent'}"	"None"	"112707380"	"Long Island, NY"	
"en"	"3818902"	"3818902"	"@zombie_inc Hey do you still do the daily gamer publication?"	"Tue, 05 Apr 2011 13:10:52 +0000"	"http://a0.twimg.com/profile_images/1112122587/Headshot_normal.jpg"	"55256089452744704"	"zombie_inc"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55256089452744704"	"ARandall12"	"132709224"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.793199999999999, -73.968100000000007]}"	"132709224"	"40.793200, -73.968100"	"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
"en"	"None"	"None"	"i know it's a bit rainy but still a beautiful day in NYC... warm! just wore sandals & no jacket to the store. Spring, is that you?"	"Tue, 05 Apr 2011 13:10:49 +0000"	"http://a1.twimg.com/profile_images/1179298353/profilepic2_normal.jpg"	"55256075909341184"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55256075909341184"	"ericasara"	"86460212"	"{u'result_type': u'recent'}"	"None"	"86460212"	"New York City"	
"en"	"None"	"None"	"I still find scabs fascinating. Gross, but fascinating."	"Tue, 05 Apr 2011 13:10:49 +0000"	"http://a3.twimg.com/profile_images/1241529080/8934_588783975427_39601053_34838360_3427835_n_normal.jpg"	"55256075867389952"		"<a href="http://twitter.com/">web</a>"	"55256075867389952"	"mrcrothers"	"1650736"	"{u'result_type': u'recent'}"	"None"	"1650736"	"Brooklyn, New York"	
"en"	"None"	"None"	"BUSINESS VIDEO: Charlie Sheen Still Winning http://fxn.ws/dJWvZQ"	"Tue, 05 Apr 2011 13:10:44 +0000"	"http://a3.twimg.com/profile_images/1185621266/headlines_avatar_normal.jpg"	"55256055810240512"		"<a href="http://search.cpan.org/dist/Net-Twitter/" rel="nofollow">PerlTweeter</a>"	"55256055810240512"	"foxheadlines"	"89359398"	"{u'result_type': u'recent'}"	"None"	"89359398"	"New York, NY"	
"en"	"63507088"	"63507088"	"@loveofbrooklyn Hope there is more though, the area could certainly use it. There is still Deno's Wonder Wheel and Park, that's great!"	"Tue, 05 Apr 2011 13:10:38 +0000"	"http://a3.twimg.com/profile_images/1104342121/41289544_N03_normal.jpg"	"55256028287205376"	"LOVEofBROOKLYN"	"<a href="http://twitter.com/">web</a>"	"55256028287205376"	"SingleLindsRflx"	"144546239"	"{u'result_type': u'recent'}"	"None"	"144546239"	"New York City"	
"en"	"None"	"None"	"Coffee is brewing, we are all still pretty sick here with colds so we  sleept in and trying to get better.....  Good Morning to you all!"	"Tue, 05 Apr 2011 13:10:30 +0000"	"http://a3.twimg.com/profile_images/125180568/joannasmith2008_normal.jpg"	"55255995177381891"		"<a href="http://twitter.com/">web</a>"	"55255995177381891"	"joannaonthelake"	"2711872"	"{u'result_type': u'recent'}"	"None"	"2711872"	"New York"	
"sv"	"None"	"None"	"Still sick"	"Tue, 05 Apr 2011 13:10:26 +0000"	"http://a2.twimg.com/profile_images/556103344/6930_1139165844283_1381500104_30316954_747477_n_normal.jpg"	"55255976722432001"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55255976722432001"	"zzarrillo"	"6969632"	"{u'result_type': u'recent'}"	"None"	"6969632"	"ÜT: 40.763305,-73.969696"	
"en"	"None"	"None"	"RT @museummodernart: Ai Weiwei still missing after being held by Chinese police: http://bit.ly/fS1o8H  #aiweiwei"	"Tue, 05 Apr 2011 13:10:18 +0000"	"http://a3.twimg.com/profile_images/1284757260/019_-_Copy_normal.JPG"	"55255944841539585"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55255944841539585"	"belle_lulu"	"4084637"	"{u'result_type': u'recent'}"	"None"	"4084637"	"New York, New York"	
"en"	"None"	"None"	"RT @SkeeterNYC: Happy to see @RyeRestaurant still on this list: The 38 Essential New York Restaurants Apr 2011 http://ow.ly/4tmUm cc: @creativedrunk"	"Tue, 05 Apr 2011 13:10:13 +0000"	"http://a2.twimg.com/profile_images/714551704/LauraRocco3_normal.jpg"	"55255923182149632"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55255923182149632"	"Lann730"	"3789393"	"{u'result_type': u'recent'}"	"None"	"3789393"	"Greenpoint, Brooklyn"	
"en"	"None"	"None"	"Happy to see @RyeRestaurant still on this list: The 38 Essential New York Restaurants Apr 2011 http://ow.ly/4tmUm cc: @creativedrunk"	"Tue, 05 Apr 2011 13:10:03 +0000"	"http://a0.twimg.com/profile_images/534243329/Picture_2_normal.png"	"55255881058758656"		"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55255881058758656"	"SkeeterNYC"	"6765464"	"{u'result_type': u'recent'}"	"None"	"6765464"	"Greenpoint, Brooklyn"	
"en"	"None"	"None"	"Do people still have Nextels? I want my walkie talkie back!"	"Tue, 05 Apr 2011 13:10:00 +0000"	"http://a3.twimg.com/profile_images/1243701435/Picture_3_normal.png"	"55255867435655168"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55255867435655168"	"Jollimaniac"	"161910618"	"{u'result_type': u'recent'}"	"None"	"161910618"	"New York, NY"	
"en"	"None"	"None"	"RT @TeamMileyNY: Miley won a KCA in 2008, 2009, 2010, and 2011.. haters try and bring her down but this girl is on STILL on top of her game!"	"Tue, 05 Apr 2011 13:09:41 +0000"	"http://a1.twimg.com/profile_images/1300732454/image_normal.jpg"	"55255789534855170"		"<a href="http://twitter.com/">web</a>"	"55255789534855170"	"WeThinkNiley"	"112508015"	"{u'result_type': u'recent'}"	"None"	"112508015"	"new york."	
"en"	"None"	"None"	"#cirocnation.. another goal to be reached..1500..ppl still sleepn on #poppnlikeciroc #ciroc: tell em drink #burnetts bc we on premium! Haha"	"Tue, 05 Apr 2011 13:09:31 +0000"	"http://a2.twimg.com/profile_images/1169530764/thinking_normal.jpg"	"55255749571518464"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55255749571518464"	"platinum_plush"	"139385019"	"{u'result_type': u'recent'}"	"None"	"139385019"	"Uptown"	
"en"	"None"	"None"	"& you most likely still live with your mom. Cornball."	"Tue, 05 Apr 2011 13:09:21 +0000"	"http://a2.twimg.com/profile_images/1299246282/Photo_on_2011-03-22_at_18.38__2_normal.jpg"	"55255703908126720"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55255703908126720"	"nico_bby"	"9074396"	"{u'result_type': u'recent'}"	"None"	"9074396"	"ÜT: 40.624304,-73.895082"	
"en"	"None"	"None"	"The greatest weakness of most humans is their hesitancy to tell others how much they love them while they're still alive."	"Tue, 05 Apr 2011 13:09:16 +0000"	"http://a0.twimg.com/profile_images/1300591494/image_normal.jpg"	"55255685155397632"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55255685155397632"	"GettinFlicked"	"245227567"	"{u'result_type': u'recent'}"	"None"	"245227567"	"CROOKLYN, NEWYORK "	
"en"	"None"	"None"	"RT @luvandvictory: Leave Mister CEE alone. He's his own man and he should not be persecuted for being who he is. He is still LEGENDARY in the hip hop world."	"Tue, 05 Apr 2011 13:09:16 +0000"	"http://a3.twimg.com/profile_images/1300728322/26978_511325379184_150300102_30359631_4701419_n_normal.jpg"	"55255684027133952"		"<a href="http://twitter.com/">web</a>"	"55255684027133952"	"OnlyMarkus"	"29557614"	"{u'result_type': u'recent'}"	"None"	"29557614"	"east  village, nyc"	
