iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"11526938"	"11526938"	"@amandagon haha yeah i just remembered i'm too busy this week but i will see you thursday for sure! are you going to make uki? #funfunfunfun"	"Tue, 05 Apr 2011 13:36:15 +0000"	"http://a2.twimg.com/profile_images/436497661/n10907554_34820023_4760482_normal.jpg"	"55262475003760640"	"<a href="http://twitter.com/">web</a>"	"55262475003760640"	"ncummiskey"	"2236489"	"{u'result_type': u'recent'}"	"None"	"2236489"	"New York"	"amandagon"	
"en"	"9955334"	"9955334"	"@00CJ busy people like us don't have time to get sick. LoL."	"Tue, 05 Apr 2011 13:35:48 +0000"	"http://a0.twimg.com/profile_images/1241740197/P1030097_normal.jpg"	"55262363733082113"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55262363733082113"	"RosaEnidN"	"76493184"	"{u'result_type': u'recent'}"	"None"	"76493184"	"ÜT: 40.781011,-73.925721"	"00CJ"	
"en"	"None"	"None"	"New spring bags for your busy commute! http://r29.co/hEdzeT"	"Tue, 05 Apr 2011 13:34:20 +0000"	"http://a3.twimg.com/profile_images/76948192/r29_icon_normal.png"	"55261994961473536"	"<a href="http://bit.ly" rel="nofollow">bitly</a>"	"55261994961473536"	"refinery29"	"4813893"	"{u'result_type': u'recent'}"	"None"	"4813893"	"ÜT: 40.717472,-73.993068"		
"en"	"201741487"	"201741487"	"@MsMarthaLilian happy you squeezed us into your busy schedule :) see you soon! We have a present for you.. New menu items!"	"Tue, 05 Apr 2011 13:33:53 +0000"	"http://a2.twimg.com/profile_images/1245714433/korilla-twitter_normal.jpg"	"55261880159178752"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55261880159178752"	"KorillaBBQ"	"144816318"	"{u'result_type': u'recent'}"	"None"	"144816318"	"nyc"	"MsMarthaLilian"	
"en"	"None"	"None"	"Busy Mom? Step into style faster with our help. For a limited time, your first ShoeDazzle order is 20% off! http://bit.ly/ect33f  - ad"	"Tue, 05 Apr 2011 13:33:03 +0000"	"http://a0.twimg.com/profile_images/56797738/elheadshot_normal.jpg"	"55261670272016384"	"<a href="http://mylinksmyads.com" rel="nofollow">mylinksmyads</a>"	"55261670272016384"	"TSBEllen"	"985992"	"{u'result_type': u'recent'}"	"None"	"985992"	"New York"		
"en"	"None"	"None"	"The Art of Making Stars It might look like an abstract painting, but this splash of colors is in fact a busy star-formin http://tiny.ly/Lcs5"	"Tue, 05 Apr 2011 13:32:51 +0000"	"http://a3.twimg.com/profile_images/1295059289/butt_normal.jpg"	"55261620187824128"	"<a href="http://twitter.com/">web</a>"	"55261620187824128"	"NyceButt"	"263362110"	"{u'result_type': u'recent'}"	"None"	"263362110"	"New York, NY"		
"en"	"None"	"None"	"RT @arthurgermain: Busy morning! Please see our Brandtelling Newsletter for 04/05/2011 - Communication Strategy Group -..."	"Tue, 05 Apr 2011 13:30:45 +0000"	"http://a2.twimg.com/profile_images/386282341/Jeff_sideview_2009sm_normal.jpg"	"55261089784528896"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55261089784528896"	"fearlesscomp"	"27175534"	"{u'result_type': u'recent'}"	"None"	"27175534"	"Long Island, NY"		
"en"	"None"	"None"	"Busy ass day at work. But becoming a media whore at my job ha!"	"Tue, 05 Apr 2011 13:30:29 +0000"	"http://a2.twimg.com/profile_images/1283956757/JPBBlagoon_normal.jpg"	"55261022667284480"	"<a href="http://twitter.com/">web</a>"	"55261022667284480"	"Jay2thePNY"	"137470916"	"{u'result_type': u'recent'}"	"None"	"137470916"	"NYC to NJ"		
"en"	"None"	"None"	"Got a busy Tuesday! (@ Astoria,Queens) http://4sq.com/fATLhl"	"Tue, 05 Apr 2011 13:30:13 +0000"	"http://a3.twimg.com/profile_images/1208363806/me_normal.jpg"	"55260957512974336"	"<a href="http://foursquare.com" rel="nofollow">foursquare</a>"	"55260957512974336"	"thesurfbeaver"	"27111663"	"{u'result_type': u'recent'}"	"None"	"27111663"	"New York City"		
"en"	"None"	"None"	"Busy morning! Please see our Brandtelling Newsletter for 04/05/2011 - Communication Strategy Group - http://eepurl.com/dfCXU"	"Tue, 05 Apr 2011 13:30:11 +0000"	"http://a0.twimg.com/profile_images/119526462/Arthur_Germain_2_normal.jpg"	"55260949136949248"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55260949136949248"	"ArthurGermain"	"3681818"	"{u'result_type': u'recent'}"	"None"	"3681818"	"Long Island, New York"		
"en"	"None"	"None"	"I'm Busy Getting Rich. #Greed"	"Tue, 05 Apr 2011 13:29:55 +0000"	"http://a3.twimg.com/profile_images/1297745454/AP_normal.jpg"	"55260880388104192"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55260880388104192"	"2011HUSTLE"	"145936392"	"{u'result_type': u'recent'}"	"None"	"145936392"	"New York"		
"en"	"16094102"	"16094102"	"@soyuri I AM BUSY LOOKING AT MY HUSBAND JAEJOONG"	"Tue, 05 Apr 2011 13:29:32 +0000"	"http://a1.twimg.com/profile_images/1296647566/Q9iFD_normal.jpg"	"55260786666373121"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55260786666373121"	"omona"	"9091770"	"{u'result_type': u'recent'}"	"None"	"9091770"	"iPhone:  40.755297,-73.987403"	"soyuri"	
"en"	"25775042"	"25775042"	"@DrewLilley can c u dont do madrids website,hahaha. drives me razy all the time.combied event its great.im sure busy. fun u do websites"	"Tue, 05 Apr 2011 13:29:04 +0000"	"http://a2.twimg.com/profile_images/1119489426/IMG00682-20100813-1114_normal.jpg"	"55260666424066048"	"<a href="http://twitter.com/">web</a>"	"55260666424066048"	"luciahoff"	"95800693"	"{u'result_type': u'recent'}"	"None"	"95800693"	"New York"	"DrewLilley"	
"en"	"None"	"None"	"RT @PhoebeQuotes: I won't be able to make it to your imaginary wedding I'm really busy that day. I already have a unicorn baptism and a leprechaun bar mitzvah"	"Tue, 05 Apr 2011 13:26:01 +0000"	"http://a1.twimg.com/profile_images/1267340270/kaatttiiiieee_normal.jpg"	"55259899919216640"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55259899919216640"	"kaatttiiiieee"	"25731456"	"{u'result_type': u'recent'}"	"None"	"25731456"	"N.Y.C."		
"en"	"65232587"	"65232587"	"@unicornmadel Arg! Ako naman ngayon ang too busy. I have my swimming training and OJT na soon. :P BOO!"	"Tue, 05 Apr 2011 13:23:38 +0000"	"http://a3.twimg.com/profile_images/1297322023/Photo_on_2011-04-02_at_15.41_normal.jpg"	"55259298586042368"	"<a href="http://twitter.com/">web</a>"	"55259298586042368"	"LoveQUEENMileng"	"244701981"	"{u'result_type': u'recent'}"	"None"	"244701981"	"New York City"	"unicornmadel"	
"en"	"None"	"None"	"RT @ducketz: Another busy day ahead...."	"Tue, 05 Apr 2011 13:20:18 +0000"	"http://a1.twimg.com/profile_images/1284360044/j5yo7l_normal.jpg"	"55258462619308033"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55258462619308033"	"iLL_B"	"248762085"	"{u'result_type': u'recent'}"	"None"	"248762085"	"Brooklyn"		
"en"	"None"	"None"	"If I had a nickle for every time I caught that mouse red-pawed & it gave me the "Um, what? Srsly, busy here." look, I'd have like, a dollar."	"Tue, 05 Apr 2011 13:19:16 +0000"	"http://a2.twimg.com/profile_images/713003995/LandF1_normal.jpg"	"55258202136260608"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55258202136260608"	"trenchologist"	"19188237"	"{u'result_type': u'recent'}"	"None"	"19188237"	"nyc"		
"en"	"78966491"	"78966491"	"@Sebas_11 because those are the hours where the city isn't so busy"	"Tue, 05 Apr 2011 13:18:16 +0000"	"http://a0.twimg.com/profile_images/1296529464/Photo_on_2011-04-01_at_19.03__2_normal.jpg"	"55257949467189248"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55257949467189248"	"dulce_gabbana"	"11081519"	"{u'result_type': u'recent'}"	"None"	"11081519"	"NYC "	"Sebas_11"	
"en"	"254267923"	"254267923"	"@reececarrier -__- well guess he's going to be incomplete. You can't tweet fans back? I mean I'm sure he's oh so busy (sarcasm) lol"	"Tue, 05 Apr 2011 13:18:06 +0000"	"http://a1.twimg.com/profile_images/1297998637/image_normal.jpg"	"55257905934512129"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55257905934512129"	"anetka07"	"51226938"	"{u'result_type': u'recent'}"	"None"	"51226938"	"New York"	"reececarrier"	
"en"	"233087620"	"233087620"	"@Iam_DCarter ...in my bedroom now. Too busy in grad school"	"Tue, 05 Apr 2011 13:17:24 +0000"	"http://a2.twimg.com/profile_images/1258571877/image_normal.jpg"	"55257731023642624"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55257731023642624"	"InFeRn0AnT"	"102534971"	"{u'result_type': u'recent'}"	"None"	"102534971"	"New York, NY"	"Iam_DCarter"	
"en"	"130695902"	"130695902"	"@AmericanAnthony hey anthony, busy bro.  Working up this and that!  What's new??"	"Tue, 05 Apr 2011 13:16:42 +0000"	"http://a2.twimg.com/profile_images/1110989500/Me_normal.png"	"55257555307474944"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55257555307474944"	"nyeigo"	"137636498"	"{u'result_type': u'recent'}"	"None"	"137636498"	"NY"	"AmericanAnthony"	
"en"	"None"	"None"	"busy day packed lets try n make it not so busy...if that's possible"	"Tue, 05 Apr 2011 13:14:25 +0000"	"http://a0.twimg.com/profile_images/1276429576/JJ_normal.jpg"	"55256980239040512"	"<a href="http://twitter.com/">web</a>"	"55256980239040512"	"partyjay"	"8775259"	"{u'result_type': u'recent'}"	"None"	"8775259"	"Brooklyn"		
"en"	"None"	"None"	"Thanks cuz!! Love u! RT @juju731 so busy w/ finals n last minute assignments but never to busy to wish my favorite ... http://tmi.me/8uPF4"	"Tue, 05 Apr 2011 13:12:16 +0000"	"http://a0.twimg.com/profile_images/1135920801/28623_1138493039648_1747051886_260553_2839495_n_normal.jpg"	"55256441782681600"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"55256441782681600"	"YoungNerf"	"16588705"	"{u'result_type': u'recent'}"	"None"	"16588705"	"Bronx, NY"		
"en"	"19153482"	"19153482"	"@FLOEmpire no doubt I've seen yall vids I know yall get busy"	"Tue, 05 Apr 2011 13:11:49 +0000"	"http://a2.twimg.com/profile_images/1246718168/DSC00254-1_normal.jpg"	"55256325629812736"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55256325629812736"	"IzzoFlii"	"23383899"	"{u'result_type': u'recent'}"	"None"	"23383899"	"Queens, NY"	"FLOEmpire"	
"en"	"None"	"None"	"Busy day....counseling in the middle school, babysitting, class ....dreaming of 8:50 pm :("	"Tue, 05 Apr 2011 13:09:34 +0000"	"http://a3.twimg.com/profile_images/1236834543/IMG_0730_normal.jpg"	"55255760271196160"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55255760271196160"	"kellykenna"	"8386731"	"{u'result_type': u'recent'}"	"None"	"8386731"	"New York, NY"		
"en"	"None"	"None"	"Cool Baby- Busy Signal #np."	"Tue, 05 Apr 2011 13:08:06 +0000"	"http://a2.twimg.com/profile_images/1288568227/Brooklyn-20110326-00670_normal.jpg"	"55255391570898944"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55255391570898944"	"Tashagae"	"7626860"	"{u'result_type': u'recent'}"	"None"	"7626860"	"brooklyn,ny"		
"en"	"228816458"	"228816458"	"@PaigeKressley oh sorry! I was so busy, cheerleading and stuff =)"	"Tue, 05 Apr 2011 13:08:05 +0000"	"http://a1.twimg.com/profile_images/1266672966/Sam_BieberCyrus_normal.jpg"	"55255387796021248"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55255387796021248"	"Sam_BieberCyrus"	"237510675"	"{u'result_type': u'recent'}"	"None"	"237510675"	"nyc ♥"	"PaigeKressley"	
"en"	"None"	"None"	"Ima hit u later- got busy last night RT @TavdndTatted: Eww #Deathto coffee breath !"	"Tue, 05 Apr 2011 13:07:48 +0000"	"http://a1.twimg.com/profile_images/1279641882/275822045_normal.jpg"	"55255317486907394"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55255317486907394"	"TCB_Krys"	"147759575"	"{u'result_type': u'recent'}"	"None"	"147759575"	"www.GoogleMe.com, NYC"		
"en"	"9911897"	"9911897"	"@HebrewMamita my bad :-( I figured you were mad busy touring the country. Anything I should check out while I'm here? I leave thurs tho :-("	"Tue, 05 Apr 2011 13:07:08 +0000"	"http://a0.twimg.com/profile_images/1290631016/Picture_normal.jpeg"	"55255148771024897"	"<a href="http://twitter.com/">web</a>"	"55255148771024897"	"diyaj"	"165750"	"{u'result_type': u'recent'}"	"None"	"165750"	"Alphabet City"	"HebrewMamita"	
"en"	"191853478"	"191853478"	"@sweetNsourJ I've got quite a few net flicks suggestions that will keep you busy!"	"Tue, 05 Apr 2011 13:06:27 +0000"	"http://a1.twimg.com/profile_images/1285025727/277468217_normal.jpg"	"55254975349133312"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55254975349133312"	"PartTime_Adult"	"169696152"	"{u'result_type': u'recent'}"	"None"	"169696152"	"Washington DC via BROOKLYN NYC"	"sweetNsourJ"	
"en"	"3424749"	"3424749"	"@Missy_Starr i miss you too. I've been mad busy and scary broke. But soon_/!"	"Tue, 05 Apr 2011 13:06:24 +0000"	"http://a3.twimg.com/profile_images/1295796250/captainamericanova_normal"	"55254963244371968"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55254963244371968"	"NovaLox"	"146287679"	"{u'result_type': u'recent'}"	"None"	"146287679"	"brooklyn. "	"Missy_Starr"	
"en"	"86243336"	"86243336"	"@KennyCamposNYC ,,,,have fun. Very busy kenny, now need a second job. Badly"	"Tue, 05 Apr 2011 13:06:06 +0000"	"http://a0.twimg.com/profile_images/1291673622/0KS9MCja_normal"	"55254886060797952"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55254886060797952"	"yono4"	"107228896"	"{u'result_type': u'recent'}"	"None"	"107228896"	"NY!"	"KennyCamposNYC"	
"en"	"None"	"None"	"let me start working got a busy couple of hours ahead of me *ipod on blast*"	"Tue, 05 Apr 2011 13:06:05 +0000"	"http://a2.twimg.com/profile_images/1297993653/_iJACKiROBiSIN_normal.jpg"	"55254881593868288"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55254881593868288"	"_iJACKiROBiSIN"	"120829065"	"{u'result_type': u'recent'}"	"None"	"120829065"	"nyc"		
"en"	"None"	"None"	"Growing old is no more than a bad habit which a busy person has no time to form.  Andre Maurois"	"Tue, 05 Apr 2011 13:04:25 +0000"	"http://a0.twimg.com/profile_images/1280525318/HPIM0329_normal.JPG"	"55254464680034304"	"<a href="http://www.socialoomph.com" rel="nofollow">SocialOomph</a>"	"55254464680034304"	"RJSanchez2"	"255075493"	"{u'result_type': u'recent'}"	"None"	"255075493"	"New York"		
"en"	"None"	"None"	"Which Was the Best Glee Performance of Season 2? [Poll]: 
Here at College Candy, we’re busy mourning the hiatuse... http://bit.ly/hA3Sn7"	"Tue, 05 Apr 2011 13:03:17 +0000"	"http://a0.twimg.com/profile_images/527420691/beautiful-woman_1_normal.jpg"	"55254179433807872"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55254179433807872"	"understandguys"	"79622574"	"{u'result_type': u'recent'}"	"None"	"79622574"	"NY, Toronto, sometimes LA :)"		
"en"	"80705027"	"80705027"	"@JuneauXena Ah. Saw it.  I was BUSY last night.  :)"	"Tue, 05 Apr 2011 13:01:41 +0000"	"http://a2.twimg.com/profile_images/1256645308/weddingsuit1avi_normal.jpg"	"55253777485283328"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55253777485283328"	"mamadeb1963"	"6021274"	"{u'result_type': u'recent'}"	"None"	"6021274"	"Brooklyn, NY"	"JuneauXena"	
"no"	"91020419"	"91020419"	"@idilayo ooppssss busy semestr then?"	"Tue, 05 Apr 2011 13:01:36 +0000"	"http://a0.twimg.com/profile_images/1005255524/18164_385344305583_577410583_10368026_7127308_n_normal.jpg"	"55253757243568128"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55253757243568128"	"begotter"	"98438111"	"{u'result_type': u'recent'}"	"None"	"98438111"	"New York"	"idilayo"	
"en"	"None"	"None"	"If you are busy doing but have the wrong mindset you will go nowhere!!"	"Tue, 05 Apr 2011 13:01:30 +0000"	"http://a0.twimg.com/profile_images/1275813638/thefam_normal.jpg"	"55253729317883904"	"<a href="http://twitter.com/">web</a>"	"55253729317883904"	"IamAshCash"	"2407681"	"{u'result_type': u'recent'}"	"None"	"2407681"	"Financial Freedom"		
"nl"	"None"	"None"	"Busy day today. Did u sleep here?"	"Tue, 05 Apr 2011 13:01:15 +0000"	"http://a2.twimg.com/profile_images/1190482921/AF_piano_thumb_normal.JPG"	"55253667829391360"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55253667829391360"	"AUDIOFILMS"	"47098253"	"{u'result_type': u'recent'}"	"None"	"47098253"	"NY, NJ, LA"		
"en"	"None"	"None"	"Busy busy day ahead! Be back later on! :)"	"Tue, 05 Apr 2011 13:00:21 +0000"	"http://a1.twimg.com/profile_images/1290832990/193278_10150119777306845_501026844_6735280_3598767_o_normal.jpg"	"55253440665882624"	"<a href="http://twitter.com/">web</a>"	"55253440665882624"	"WhoaMellyNYC"	"3725115"	"{u'result_type': u'recent'}"	"None"	"3725115"	"New York, NY"		
"en"	"None"	"None"	"Good Morning Twitter!!! (Busy day today!!)"	"Tue, 05 Apr 2011 12:59:11 +0000"	"http://a1.twimg.com/profile_images/1277141803/IMG00260-20110317-1345_normal.jpg"	"55253146959757312"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55253146959757312"	"DIVASANDDORKS"	"54294569"	"{u'result_type': u'recent'}"	"None"	"54294569"	"nyc"		
"en"	"188563827"	"188563827"	"@herelenitweets Ahem! How are we going to snuggle on the bus if you're too busy playing Angry Birds? #MaybeIllDownloadIt"	"Tue, 05 Apr 2011 12:57:51 +0000"	"http://a1.twimg.com/profile_images/1270718961/bb-witch1_normal.png"	"55252810769510400"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55252810769510400"	"femmeniste"	"108128269"	"{u'result_type': u'recent'}"	"None"	"108128269"	"New York, NY"	"herelenitweets"	
"en"	"None"	"None"	"RT @nycschools: Happy Monday, tweeps! Busy week: Pre-K and #NYCCEC election application deadlines, Cover Design voting, & Green Resource Fair!"	"Tue, 05 Apr 2011 12:56:30 +0000"	"http://a2.twimg.com/profile_images/519472085/pp_normal.bmp"	"55252472473714688"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55252472473714688"	"krauselovesmath"	"54293521"	"{u'result_type': u'recent'}"	"None"	"54293521"	"New York, NY"		
"en"	"None"	"None"	"Driving to Orlando for an early recording session (new song) then playing at The Social tonight (4/5). All ages, 7 pm. Busy day!"	"Tue, 05 Apr 2011 12:56:02 +0000"	"http://a1.twimg.com/profile_images/1234040516/ron_pope_4_SMALL_normal.jpg"	"55252355905630208"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55252355905630208"	"RonPopeMusic"	"10406566"	"{u'result_type': u'recent'}"	"None"	"10406566"	"New York, NY"		
"en"	"None"	"None"	"Today I'm gone be busy as shit."	"Tue, 05 Apr 2011 12:54:38 +0000"	"http://a1.twimg.com/profile_images/1298888441/image_normal.jpg"	"55252000576782336"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55252000576782336"	"Meer_CoppaFeel"	"212000896"	"{u'result_type': u'recent'}"	"None"	"212000896"	"Newark"		
