iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"Really quiet start to the trading week. Monday usually is least-volatile day, but these were small ranges by any standard."	"Mon, 04 Apr 2011 21:13:47 +0000"	"http://a3.twimg.com/profile_images/1148246452/DavidR2_normal.jpg"	"55015227447717888"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55015227447717888"	"DRodriguezFX"	"10374815"	"{u'result_type': u'recent'}"	"None"	"10374815"	"New York"		
"es"	"None"	"None"	"#np Mos Def - Quiet Dog Bite Hard"	"Mon, 04 Apr 2011 21:13:20 +0000"	"http://a0.twimg.com/profile_images/1296191697/me_housewarmingtwitter_normal.jpg"	"55015114507694082"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55015114507694082"	"SB_AbstractMG"	"196216508"	"{u'result_type': u'recent'}"	"None"	"196216508"	"Brooklyn, NYC"		
"en"	"None"	"None"	"We haven't forgotten how ill Killarmy's "Silent Weapons For Quiet Wars" was, right? Oh, aigh. Just checkin."	"Mon, 04 Apr 2011 21:12:52 +0000"	"http://a2.twimg.com/profile_images/1300476612/206720_732417607567_48602629_36770581_3421738_n_normal.jpg"	"55014998149312512"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55014998149312512"	"ItsPunch"	"141527824"	"{u'result_type': u'recent'}"	"None"	"141527824"	"Manhattan, NY"		
"en"	"218198085"	"218198085"	"@patrickerville I assumed you were Twitter miming. A quiet art. @deanbakopoulos"	"Mon, 04 Apr 2011 21:12:29 +0000"	"http://a1.twimg.com/profile_images/1219006903/2010_02_06_Jessica_II_0225_normal.JPG"	"55014901692903424"	"<a href="http://twitter.com/">web</a>"	"55014901692903424"	"JessicaFKane"	"116643257"	"{u'result_type': u'recent'}"	"None"	"116643257"	"New York, NY"	"patrickerville"	
"en"	"141159967"	"141159967"	"@Brreeeezy wassup u have been awfully quiet on Twitter lately"	"Mon, 04 Apr 2011 21:12:26 +0000"	"http://a0.twimg.com/profile_images/1279997195/39676_424101504939_658779939_4492065_6825768_n_normal.jpg"	"55014890506686464"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55014890506686464"	"PardonTheAura"	"254758107"	"{u'result_type': u'recent'}"	"None"	"254758107"	"EAST FLATBUSH"	"Brreeeezy"	
"en"	"None"	"None"	"Myspace Quiet grooves http://tiny.ly/6qP8"	"Mon, 04 Apr 2011 21:10:02 +0000"	"http://a3.twimg.com/profile_images/1264227901/Cool-Air-NYC-_B_normal.jpg"	"55014284144553984"	"<a href="http://twitter.com/">web</a>"	"55014284144553984"	"CoolAirNYC"	"149264207"	"{u'result_type': u'recent'}"	"None"	"149264207"	"nyc"		
"en"	"None"	"None"	"Its Quiet . -___- Hahaha"	"Mon, 04 Apr 2011 21:08:55 +0000"	"http://a1.twimg.com/profile_images/1279983708/VivaLaMaia__normal.jpg"	"55014004137000961"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55014004137000961"	"VivaLaMaia_"	"237191067"	"{u'result_type': u'recent'}"	"None"	"237191067"	"Under The Biggg Lightss , "		
"en"	"None"	"None"	"It appears that a lot of people knew the gentleman that passed away recently. I have heard from quiet a few people that knew and liked him."	"Mon, 04 Apr 2011 21:04:10 +0000"	"http://a0.twimg.com/profile_images/1222898457/lightning_normal.jpg"	"55012811134337024"	"<a href="http://twitter.com/">web</a>"	"55012811134337024"	"mocha6ft3"	"117703646"	"{u'result_type': u'recent'}"	"None"	"117703646"	"New York,NY"		
"en"	"24222368"	"24222368"	"@sylphanne he's TOO fresh. That's his problem. He need to sit quiet sometimes."	"Mon, 04 Apr 2011 21:03:56 +0000"	"http://a1.twimg.com/profile_images/1300009691/lTYuv_normal.jpg"	"55012751118049280"	"<a href="http://twitter.com/">web</a>"	"55012751118049280"	"VanitySnob"	"19616556"	"{u'result_type': u'recent'}"	"None"	"19616556"	"New York"	"sylphanne"	
"en"	"60405793"	"60405793"	"@readwritecook then I will keep quiet about mine B-)"	"Mon, 04 Apr 2011 21:03:34 +0000"	"http://a3.twimg.com/profile_images/1207513502/IMG_1396a_normal.jpg"	"55012656276443136"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55012656276443136"	"swampynomo"	"1648171"	"{u'result_type': u'recent'}"	"None"	"1648171"	"nyc"	"readwritecook"	
"en"	"None"	"None"	"Lemons to lemonade: 2 hours 2kill n NY? Quiet time w/a glass of wine @Landmarc and a finished blog. In pencil. On the back of sheet music."	"Mon, 04 Apr 2011 21:03:09 +0000"	"http://a2.twimg.com/profile_images/1225529436/Michelle_in_blue_sweater_small_normal.jpg"	"55012552299659264"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"55012552299659264"	"lookadoony"	"219792060"	"{u'result_type': u'recent'}"	"None"	"219792060"	"New York, NY"		
"en"	"247390607"	"247390607"	"@KellieLevens I AM NOT. Be quiet :)"	"Mon, 04 Apr 2011 21:02:23 +0000"	"http://a0.twimg.com/profile_images/1216776703/13__with_credit__normal.jpg"	"55012362616451072"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55012362616451072"	"CristenFeeney"	"18058043"	"{u'result_type': u'recent'}"	"None"	"18058043"	"Long Island, NY"	"KellieLevens"	
"en"	"None"	"None"	"Hamptons New York LIFE IS GOOD In Sag Harbor Close to Town on Quiet Cul-De-Sac Have it ALL!: WebI... http://bit.ly/e2KhNI Houses & Homes"	"Mon, 04 Apr 2011 21:01:00 +0000"	"http://a0.twimg.com/profile_images/507460548/Twitter_Profile_Pic_II_normal.png"	"55012014053011457"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55012014053011457"	"Nest_Seekers"	"18749279"	"{u'result_type': u'recent'}"	"None"	"18749279"	"New York, NY"		
"en"	"None"	"None"	"Found some sub sub sub bass that is suiting me fine. Almost quiet, it's so deep. #somenewsongs"	"Mon, 04 Apr 2011 20:57:24 +0000"	"http://a2.twimg.com/profile_images/830587648/twit2_normal.jpg"	"55011104644009984"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55011104644009984"	"itsound"	"8890093"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.728999999999999, -74.005799999999994]}"	"8890093"	"40.729000, -74.005800"		"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
"en"	"None"	"None"	"Kabbalah notes-the purpose of life is not be calm, quiet and peaceful all day long but to move to constant change. http://t.co/ZxtzwOp"	"Mon, 04 Apr 2011 20:56:56 +0000"	"http://a1.twimg.com/profile_images/1213803545/49311_758097865_3119_q_normal.jpg"	"55010987622936576"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"55010987622936576"	"malul"	"14857962"	"{u'result_type': u'recent'}"	"None"	"14857962"	"ÜT: 40.741632,-73.953377"		
"en"	"None"	"None"	"Riding the super-quiet BART to SFO. #hearingprotectionrequired"	"Mon, 04 Apr 2011 20:55:35 +0000"	"http://a3.twimg.com/profile_images/55340171/maditalian_ico_normal.jpg"	"55010649218101248"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55010649218101248"	"mrpengy"	"600963"	"{u'result_type': u'recent'}"	"None"	"600963"	"Bronx, NY, USA"		
"en"	"None"	"None"	"The house is so quiet without the foster cat here. Our 2 cats spend the day sleeping instead of being chased around."	"Mon, 04 Apr 2011 20:54:32 +0000"	"http://a0.twimg.com/profile_images/1271774301/102_0196_normal.jpg"	"55010386398818304"	"<a href="http://twitter.com/">web</a>"	"55010386398818304"	"SunnyMama831"	"223325666"	"{u'result_type': u'recent'}"	"None"	"223325666"	"Long Island, New York"		
"en"	"None"	"None"	"I hate living in this crazy house where there's never any piece and quiet. I can't wait to move to puerto Rico."	"Mon, 04 Apr 2011 20:47:57 +0000"	"http://a2.twimg.com/profile_images/1236751863/DSC00512_-_Copy_normal.JPG"	"55008730311426048"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55008730311426048"	"daisylilly"	"303207"	"{u'result_type': u'recent'}"	"None"	"303207"	"New York City"		
"en"	"None"	"None"	"my parents taught me not  to say anything if I don't have anything nice to say, &some people wonder why I'm so quiet around them."	"Mon, 04 Apr 2011 20:46:32 +0000"	"http://a0.twimg.com/profile_images/1294112893/2010-10-12_13.56.26_normal.jpg"	"55008372902203392"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55008372902203392"	"Toddlaar"	"97700133"	"{u'result_type': u'recent'}"	"None"	"97700133"	" The Smush Room! "		
"en"	"None"	"None"	"Q- last person you told to be Quiet? — my dog http://4ms.me/gDwNME"	"Mon, 04 Apr 2011 20:45:43 +0000"	"http://a0.twimg.com/profile_images/1297683458/IMG00792-20110402-1227_normal.jpg"	"55008166752161792"	"<a href="http://formspring.me" rel="nofollow">formspring.me</a>"	"55008166752161792"	"bridster9481"	"239817452"	"{u'result_type': u'recent'}"	"None"	"239817452"	"New York"		
"en"	"None"	"None"	"My heart big but it beat quiet"	"Mon, 04 Apr 2011 20:45:23 +0000"	"http://a3.twimg.com/profile_images/1297583440/image_normal.jpg"	"55008083063222272"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55008083063222272"	"ITz_RASHionale"	"54300874"	"{u'result_type': u'recent'}"	"None"	"54300874"	"Brooklyn"		
"en"	"105697896"	"105697896"	"@DiegoYMGent o ok cuzz u was kinda quiet over there"	"Mon, 04 Apr 2011 20:39:04 +0000"	"http://a3.twimg.com/profile_images/199899605/Back_to_the_Drawing_Board_inside_cover_normal.jpg"	"55006492138536961"	"<a href="http://twitter.com/">web</a>"	"55006492138536961"	"A1TheChozen"	"15806110"	"{u'result_type': u'recent'}"	"None"	"15806110"	"Long Island, New York"	"DiegoYMGent"	
"en"	"None"	"None"	"These kids on the train are pretty quiet I wonder why"	"Mon, 04 Apr 2011 20:38:19 +0000"	"http://a0.twimg.com/profile_images/1292279767/image_normal.png"	"55006304896417792"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"55006304896417792"	"Dnicer2003"	"258543231"	"{u'result_type': u'recent'}"	"None"	"258543231"	"Brooklyn, New York"		
"en"	"13737170"	"13737170"	"@HIZWIFEYHATESME Why so quiet, busy?"	"Mon, 04 Apr 2011 20:31:52 +0000"	"http://a0.twimg.com/profile_images/1300355736/ready-for-fun_normal.jpg"	"55004679305838594"	"<a href="http://twitter.com/">web</a>"	"55004679305838594"	"naughtywild"	"262874880"	"{u'result_type': u'recent'}"	"None"	"262874880"	"New York, Girls Town"	"HIZWIFEYHATESME"	
"en"	"None"	"None"	"the sounds of spring begin to be heard during the quiet moments in the city."	"Mon, 04 Apr 2011 20:30:50 +0000"	"http://a0.twimg.com/profile_images/1148473533/le.bain.square_normal.jpg"	"55004420114624512"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55004420114624512"	"contactericball"	"3255041"	"{u'result_type': u'recent'}"	"None"	"3255041"	"New York City"		
"en"	"122219459"	"122219459"	"@OfficiallyIce Lil Kim Quiet Storm verse was classic too"	"Mon, 04 Apr 2011 20:25:36 +0000"	"http://a3.twimg.com/profile_images/1272240007/GSJah_normal.jpg"	"55003104277573632"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55003104277573632"	"GSJah"	"23393844"	"{u'result_type': u'recent'}"	"None"	"23393844"	"Brooklyn, USA"	"OfficiallyIce"	
"en"	"178335"	"178335"	"@nmacc except She's very quiet now and awkward in person. Like as if she's constantly trying to remember"	"Mon, 04 Apr 2011 20:25:19 +0000"	"http://a2.twimg.com/profile_images/217635935/twitter1_normal.jpg"	"55003032794046464"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55003032794046464"	"IamPepzz"	"17688149"	"{u'result_type': u'recent'}"	"None"	"17688149"	"nyc"	"nmacc"	
"en"	"None"	"None"	"When I come around it get quiet. Like a badd joke :)"	"Mon, 04 Apr 2011 20:22:40 +0000"	"http://a0.twimg.com/profile_images/1274218290/167426_146233785431961_100001360203279_246886_7415023_n_normal.jpg"	"55002364070985728"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55002364070985728"	"BasedBoy_Mason"	"250990327"	"{u'result_type': u'recent'}"	"None"	"250990327"	"Newark"		
"en"	"233614974"	"233614974"	"@VileManipulator I know the feeling *wrinkles my nose and nods* Today has been pretty quiet around here."	"Mon, 04 Apr 2011 20:22:06 +0000"	"http://a1.twimg.com/profile_images/1300277018/tumblr_lifugke3CT1qd37dao1_500_large_normal.png"	"55002222253195264"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55002222253195264"	"EternalGemJade"	"161764557"	"{u'result_type': u'recent'}"	"None"	"161764557"	"New York, New York"	"VileManipulator"	
"en"	"None"	"None"	"whenever Im watching a movie with someone and its really quiet, it feels awkward so then I start cracking up for no reason. #dontjudgeme ;D"	"Mon, 04 Apr 2011 20:15:57 +0000"	"http://a2.twimg.com/profile_images/1281131235/749087734fin453_122_179lo_normal.jpg"	"55000674781511680"	"<a href="http://blackbelliedcleridns.com" rel="nofollow">blackbellied clerid ns</a>"	"55000674781511680"	"LeanneSabbagh17"	"255440049"	"{u'result_type': u'recent'}"	"None"	"255440049"	"nyc"		
"en"	"None"	"None"	"RT @bonkzAnympho: @PussyStaWet I would say me but ima kerp quiet 0_0 SHEESH"	"Mon, 04 Apr 2011 20:13:59 +0000"	"http://a3.twimg.com/profile_images/1297601206/profile_normal.jpg"	"55000179811688449"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55000179811688449"	"PussyStaWet"	"198976326"	"{u'result_type': u'recent'}"	"None"	"198976326"	"Queens New York"		
"en"	"None"	"None"	"Country ass RT @Cupcake_Lyfe: Just burped really loud in this quiet ass class I didn't mean to!!!!! It was embarrassing"	"Mon, 04 Apr 2011 20:13:27 +0000"	"http://a2.twimg.com/profile_images/1260551440/37536_1524377635570_1418504100_1472340_6494827_n_normal.jpg"	"55000044268552192"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55000044268552192"	"NooSoul"	"100463196"	"{u'result_type': u'recent'}"	"None"	"100463196"	"ÜT: 40.690371,-73.984866"		
"en"	"None"	"None"	"RT @ZodiacZone: #Taurus: Best location for success is in quiet places. #ZodiacZone"	"Mon, 04 Apr 2011 20:10:49 +0000"	"http://a0.twimg.com/profile_images/1285380675/nn24032011233_normal.png"	"54999385402114048"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54999385402114048"	"MINNIENOP"	"68110235"	"{u'result_type': u'recent'}"	"None"	"68110235"	"New York, USA"		
"en"	"None"	"None"	""@kisseofangel: @Warren_D92 pssh quiet me bckside..nigga loud lol"<<<<<<<<< @Dstarboi see how she a do yuh?"	"Mon, 04 Apr 2011 20:09:37 +0000"	"http://a1.twimg.com/profile_images/1213009727/61989_465668793435_637988435_6670797_3098269_n_normal.jpg"	"54999080966959104"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"54999080966959104"	"Romiex"	"111537524"	"{u'result_type': u'recent'}"	"None"	"111537524"	"New York"		
"en"	"None"	"None"	"Costa Maya is nice.  :). Warm breeze, quiet, and cute pups ^.^ good day D"	"Mon, 04 Apr 2011 20:07:38 +0000"	"http://a0.twimg.com/profile_images/1255839940/ProfilePhoto_normal.png"	"54998583329566720"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"54998583329566720"	"HappyDrew"	"4677434"	"{u'result_type': u'recent'}"	"None"	"4677434"	"nyc"		
"en"	"113098234"	"113098234"	"@Kyladeda okay cool, you've been quiet for a couple of days & I know I didn't mute that ass. Lol."	"Mon, 04 Apr 2011 20:06:48 +0000"	"http://a0.twimg.com/profile_images/1282048187/276631107_normal.jpg"	"54998373425627136"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54998373425627136"	"arrogantmelloSG"	"264014346"	"{u'result_type': u'recent'}"	"None"	"264014346"	"always being followed, NY"	"kyladeda"	
"en"	"None"	"None"	"Where is my boo @Neef_Buck?? He's been quiet lately..."	"Mon, 04 Apr 2011 20:05:19 +0000"	"http://a0.twimg.com/profile_images/1266937916/271819689_normal.jpg"	"54998000728150016"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54998000728150016"	"KrisS_Styles"	"152445846"	"{u'result_type': u'recent'}"	"None"	"152445846"	"NOLA, Houston, New York"		
"en"	"None"	"None"	"RT @pjhoody: it's quiet for M Night. RT @BashirAli6 @pjhoody i wont even mess with a movie that has his name attached to it"	"Mon, 04 Apr 2011 20:05:12 +0000"	"http://a3.twimg.com/profile_images/1296329274/mr_fields_normal.jpg"	"54997970168451074"	"<a href="http://twitter.com/">web</a>"	"54997970168451074"	"BashirAli6"	"100138641"	"{u'result_type': u'recent'}"	"None"	"100138641"	"Downtown"		
"en"	"None"	"None"	"it's quiet for M Night. RT @BashirAli6 @pjhoody i wont even mess with a movie that has his name attached to it"	"Mon, 04 Apr 2011 20:04:48 +0000"	"http://a2.twimg.com/profile_images/1280608347/jalen_normal.png"	"54997868469157888"	"<a href="http://twitter.com/">web</a>"	"54997868469157888"	"pjhoody"	"9019328"	"{u'result_type': u'recent'}"	"None"	"9019328"	"Downtown"		
"da"	"None"	"None"	"blackguysforever: http://tumblr.com/xoa1zv6n3v"	"Mon, 04 Apr 2011 20:04:43 +0000"	"http://a0.twimg.com/profile_images/1271865075/198610_1914260974344_1176512204_32413441_2952925_n_normal.jpg"	"54997846579085312"	"<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>"	"54997846579085312"	"MsSmiileyx3"	"170960870"	"{u'result_type': u'recent'}"	"None"	"170960870"	"New York"		
"en"	"195837387"	"195837387"	"@anahelo_  U really think this ? i'll be quiet coz' Esdras is my friend
#LOL"	"Mon, 04 Apr 2011 20:03:53 +0000"	"http://a3.twimg.com/profile_images/1166674284/Eu_2_normal.jpg"	"54997640638758913"	"<a href="http://twitter.com/">web</a>"	"54997640638758913"	"ewertonmmaster_"	"183651905"	"{u'result_type': u'recent'}"	"None"	"183651905"	"New York"	"anahelo_"	
"en"	"None"	"None"	"Spent yesterday hanging out with Albert. He was a little quiet. But charming just the same.  http://t.co/QtaJmkL"	"Mon, 04 Apr 2011 20:03:29 +0000"	"http://a1.twimg.com/profile_images/1285558236/fireworks002_normal.jpg"	"54997538541019137"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"54997538541019137"	"JenelleSewell"	"253654821"	"{u'result_type': u'recent'}"	"None"	"253654821"	"New York City"		
"en"	"None"	"None"	"Video: 30 Day Song Challenge Day 15: A Song That Describes You Erin McKewon // Queen Of Quiet It’s almost... http://tumblr.com/x8s1zv5dpg"	"Mon, 04 Apr 2011 20:02:22 +0000"	"http://a3.twimg.com/profile_images/1278743160/IMG_6953-2_normal.jpg"	"54997258910961664"	"<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>"	"54997258910961664"	"TheMalarie"	"154404906"	"{u'result_type': u'recent'}"	"None"	"154404906"	"Brooklyn, NY"		
"en"	"None"	"None"	"No @OscLimon today! Its WAY too quiet today"	"Mon, 04 Apr 2011 20:02:19 +0000"	"http://a2.twimg.com/profile_images/1252394328/IMG953507_normal.jpg"	"54997245967335424"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"54997245967335424"	"taatiiaanna"	"122401131"	"{u'result_type': u'recent'}"	"None"	"122401131"	"ÜT: 40.757379,-73.946648"		
"en"	"None"	"None"	"#ny #nyc #newyork Battery Park 2 Bedroom /2 bathroom For Rent  No Broker Fee in River Front... http://bit.ly/dWqHA3 #realestate #apts #n"	"Mon, 04 Apr 2011 20:02:16 +0000"	"http://a0.twimg.com/profile_images/503971539/nyc_apartments_normal.jpg"	"54997232386195456"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"54997232386195456"	"nyc_manhattan"	"75876529"	"{u'result_type': u'recent'}"	"None"	"75876529"	"New York, New York"		
"en"	"None"	"None"	"#ny #nyc #newyork Battery Park 2 Bedroom /2 bathroom For Rent  No Broker Fee in River Front... http://bit.ly/dWqHA3 #realestate #apts #n"	"Mon, 04 Apr 2011 20:02:15 +0000"	"http://a0.twimg.com/profile_images/561238286/nyc_rentals_normal.jpg"	"54997226606428160"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"54997226606428160"	"manhattan_nyc"	"75289714"	"{u'result_type': u'recent'}"	"None"	"75289714"	"New York"		
"en"	"None"	"None"	"looking forward to a quiet night at home with mah boo and a big vegan burrito from taco chulo!  too bad gossip girl is still in reruns =("	"Mon, 04 Apr 2011 20:01:40 +0000"	"http://a0.twimg.com/profile_images/126066725/me_normal.jpg"	"54997079164071936"	"<a href="http://twitter.com/">web</a>"	"54997079164071936"	"aurelie_bot"	"10315218"	"{u'result_type': u'recent'}"	"None"	"10315218"	"Brooklyn, NY"		
"en"	"None"	"None"	"whenever Im watching a movie with someone and its really quiet, it feels awkward so then I start cracking up for no reason. #dontjudgeme ;D"	"Mon, 04 Apr 2011 20:00:33 +0000"	"http://a3.twimg.com/profile_images/1272547588/459015611SKJUSQ5O3B_24868_378303398313_691933313_3861305_6018791_n_normal.jpg"	"54996799269765120"	"<a href="http://southeasternblueberrybeeln.com" rel="nofollow">southeastern blueberry bee ln</a>"	"54996799269765120"	"MaiaMoons8711"	"250330794"	"{u'result_type': u'recent'}"	"None"	"250330794"	"New York"		
"en"	"None"	"None"	"Honk if you love peace and quiet."	"Mon, 04 Apr 2011 19:58:42 +0000"	"http://a2.twimg.com/profile_images/1298132015/21165466851141475_spontaneous_normal.jpg"	"54996333668483072"	"<a href="http://twitter.com/">web</a>"	"54996333668483072"	"CamiMoffit3960"	"265224368"	"{u'result_type': u'recent'}"	"None"	"265224368"	"New York"		
"en"	"None"	"None"	"Place is quiet and I'm free.  Going to browse @MyWetSpot 's site for new ideas."	"Mon, 04 Apr 2011 19:57:50 +0000"	"http://a0.twimg.com/profile_images/148505848/cupcake_normal.jpg"	"54996118068658176"	"<a href="http://twitter.com/">web</a>"	"54996118068658176"	"ereed85"	"5934383"	"{u'result_type': u'recent'}"	"None"	"5934383"	"nyc"		
"en"	"248791309"	"248791309"	"@_NoOneLOYALtho I got beef over there :-x its QUIET !!"	"Mon, 04 Apr 2011 19:56:11 +0000"	"http://a0.twimg.com/profile_images/1300258258/281995288_normal.jpg"	"54995701008052224"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54995701008052224"	"PullinTheTRIGER"	"262788657"	"{u'result_type': u'recent'}"	"None"	"262788657"	"ÜT: 40.82104,-73.912081"	"_NoOneLOYALtho"	
"en"	"None"	"None"	"There's a quiet storm. And it never felt like this before."	"Mon, 04 Apr 2011 19:55:21 +0000"	"http://a3.twimg.com/profile_images/1202989947/dinner1_normal.jpg"	"54995489057275904"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"54995489057275904"	"shapeshiftah"	"21058465"	"{u'result_type': u'recent'}"	"None"	"21058465"	"Brooklyn New York City"		
"nl"	"None"	"None"	"*quiet soft voice* Ooohhhhhh Mr. Slllllllaaaaaaddddeeeeee sir @BSLADE *waves*"	"Mon, 04 Apr 2011 19:54:42 +0000"	"http://a0.twimg.com/profile_images/1284949025/image_normal.jpg"	"54995329350762497"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"54995329350762497"	"FocusElMoe"	"114952812"	"{u'result_type': u'recent'}"	"None"	"114952812"	"New York"		
"en"	"None"	"None"	"RT @DansLeMuffin: sing myself a quiet lullaby
then you go and let the lonely in
to take my heart again"	"Mon, 04 Apr 2011 19:52:14 +0000"	"http://a1.twimg.com/profile_images/1299059270/GaGa_sHalloween_normal.png"	"54994705762631680"	"<a href="http://twitter.com/">web</a>"	"54994705762631680"	"Glas_HerBoudoir"	"229526693"	"{u'result_type': u'recent'}"	"None"	"229526693"	"New York"		
"en"	"None"	"None"	"which reminds me: bin Hidin sureeee has been quiet w/ all the middle east uprisings & military action. did we kill his video deliverer??"	"Mon, 04 Apr 2011 19:51:51 +0000"	"http://a2.twimg.com/profile_images/1209623128/1e5e342b-2262-451e-8a31-ac50d1895755_normal.png"	"54994611034271744"	"<a href="http://twitter.com/">web</a>"	"54994611034271744"	"ilovemytroops"	"3735164"	"{u'result_type': u'recent'}"	"None"	"3735164"	"New York, NY"		
"en"	"None"	"None"	"Way too quiet in the office today! Missing my Marcettes @AlikatsK @Erin_L_Wong"	"Mon, 04 Apr 2011 19:50:00 +0000"	"http://a0.twimg.com/profile_images/1299123946/mail_normal.jpg"	"54994143323238400"	"<a href="http://twitter.com/">web</a>"	"54994143323238400"	"Blairejess"	"38137355"	"{u'result_type': u'recent'}"	"None"	"38137355"	"nyc"		
"en"	"None"	"None"	"Ah peace and quiet so happy!!!"	"Mon, 04 Apr 2011 19:47:19 +0000"	"http://a1.twimg.com/profile_images/1275473557/Birthday_john_normal.jpg"	"54993468371648512"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"54993468371648512"	"JPadronNYC"	"251637060"	"{u'result_type': u'recent'}"	"None"	"251637060"	"New York, NY"		
"en"	"None"	"None"	"Increased the price for SUNNY/QUIET 1 BED/ELEV,LAUNDRY/LIVE IN SUPER to $2,995 http://streeteasy.com/r/735875"	"Mon, 04 Apr 2011 19:46:57 +0000"	"http://a3.twimg.com/profile_images/774670737/RRlogo3_normal.jpg"	"54993377715957760"	"<a href="http://www.streeteasy.com/" rel="nofollow">StreetEasy</a>"	"54993377715957760"	"RachelRealtyNYC"	"43011505"	"{u'result_type': u'recent'}"	"None"	"43011505"	"201 West 77, New York NY 10024"		
"en"	"None"	"None"	"IBT: Daily Gold and Silver Report: Today's Gold session covered a very quiet $11.20 Range as traders and investo... http://bit.ly/gYL2nn"	"Mon, 04 Apr 2011 19:45:49 +0000"	"http://a2.twimg.com/profile_images/1055107193/icon_ibt_normal.gif"	"54993093153406977"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"54993093153406977"	"IBT_US"	"122953721"	"{u'result_type': u'recent'}"	"None"	"122953721"	"NY"		
"en"	"None"	"None"	"Yea ima need my followers to say something. Yall b mad quiet . HELLO"	"Mon, 04 Apr 2011 19:44:13 +0000"	"http://a0.twimg.com/profile_images/1269815796/IMG00481-20110125-1402_normal.jpg"	"54992689573277696"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54992689573277696"	"ButimNeNe"	"121546673"	"{u'result_type': u'recent'}"	"None"	"121546673"	"ÜT: 40.656894,-73.889517"		
"en"	"None"	"None"	"Honk if you love peace and quiet."	"Mon, 04 Apr 2011 19:41:30 +0000"	"http://a2.twimg.com/profile_images/1297622443/9794186471140185_heather_normal.jpg"	"54992004412739584"	"<a href="http://twitter.com/">web</a>"	"54992004412739584"	"ElizabetSitterd"	"264904685"	"{u'result_type': u'recent'}"	"None"	"264904685"	"New York"		
