iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"..gOt a tip frOm goOd friend abOut mixing.. parameter EQ..? mess with the mids.. then wOuldnt needthe volume so lOud.. will try tOnight.."	"Mon, 04 Apr 2011 23:33:35 +0000"	"http://a3.twimg.com/profile_images/518750048/skahlah_tOnes_bw_cropped_normal.jpg"	"55050413094866944"	"<a href="http://twitter.com/">web</a>"	"55050413094866944"	"skahlah"	"12807267"	"{u'result_type': u'recent'}"	"None"	"12807267"	"New York, New York"		
"en"	"None"	"None"	"Do you believe that the meaning of 'lol' has gone from Laughing out loud to ''I got nothing else to say… — yes lmao http://4ms.me/dTdIYf"	"Mon, 04 Apr 2011 23:31:10 +0000"	"http://a0.twimg.com/profile_images/1298707989/tumblr_lj3ch2Ia1I1qfylhoo1_500_normal.jpg"	"55049802974625793"	"<a href="http://formspring.me" rel="nofollow">formspring.me</a>"	"55049802974625793"	"BieberGreasers"	"246164805"	"{u'result_type': u'recent'}"	"None"	"246164805"	"newyork ;)"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:31:10 +0000"	"http://a0.twimg.com/profile_images/1289604523/Student_normal.jpg"	"55049801858940928"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55049801858940928"	"dhita_irma"	"258733972"	"{u'result_type': u'recent'}"	"None"	"258733972"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:30:33 +0000"	"http://a3.twimg.com/profile_images/1201444086/with_justin_and_bieber_normal.jpg"	"55049649714769920"	"<a href="http://ubersocial.com/" rel="nofollow">ÜberSociаl</a>"	"55049649714769920"	"heyycekoo"	"130108044"	"{u'result_type': u'recent'}"	"None"	"130108044"	"40.77282892,-73.95282168"		
"en"	"None"	"None"	"Can yu really fart so loud you wake up out your sleep? Lol thas weird"	"Mon, 04 Apr 2011 23:29:37 +0000"	"http://a3.twimg.com/profile_images/1290745881/get-attachment.aspx_normal.jpeg"	"55049414355599360"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55049414355599360"	"shaii_babesz"	"201422108"	"{u'result_type': u'recent'}"	"None"	"201422108"	"nyc"		
"en"	"None"	"None"	"RT @JjusSmooth U cant go on Silent Library wit no fat people...cuz u know them mufukas laugh loud as fuck.."	"Mon, 04 Apr 2011 23:29:17 +0000"	"http://a0.twimg.com/profile_images/1300102325/1289936589-picsay_normal.jpg"	"55049327416057856"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55049327416057856"	"IamSirtain"	"194291136"	"{u'result_type': u'recent'}"	"None"	"194291136"	"Brick City, New Jersey"		
"en"	"194178671"	"194178671"	"@HoesMOAN_YPC wat U Talkin About Wit Dat LOUD?"	"Mon, 04 Apr 2011 23:27:36 +0000"	"http://a0.twimg.com/profile_images/1300416467/profile_image_1301977860312_normal.jpg"	"55048904634404865"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"55048904634404865"	"2D_TyFreeky"	"127436588"	"{u'result_type': u'recent'}"	"None"	"127436588"	"Money Earnin Murda Ville NY"	"HoesMOAN_YPC"	
"en"	"None"	"None"	"Thinking out loud:Do most people think before helping someone in need, or do they just help them?"	"Mon, 04 Apr 2011 23:25:18 +0000"	"http://a0.twimg.com/profile_images/73285123/Inter_125x125_normal.jpg"	"55048327129079808"	"<a href="http://twitter.com/">web</a>"	"55048327129079808"	"crumbsforyou"	"16154101"	"{u'result_type': u'recent'}"	"None"	"16154101"	"NY"		
"en"	"None"	"None"	"#thingsthatpissmeoff loud drunk ass bitches ...nigga hold ya weigh"	"Mon, 04 Apr 2011 23:24:48 +0000"	"http://a3.twimg.com/profile_images/1297362760/Photo_on_2009-10-31_at_20.26__2_normal.jpg"	"55048199282503681"	"<a href="http://twitter.com/">web</a>"	"55048199282503681"	"sunnysocallove"	"199532303"	"{u'result_type': u'recent'}"	"None"	"199532303"	"MA GA LA SC NC NYC"		
"en"	"None"	"None"	"cant say it out loud cant get disappointed if it doesnt happen"	"Mon, 04 Apr 2011 23:24:01 +0000"	"http://a0.twimg.com/profile_images/1295436510/me_20with_20bangs_1__normal.jpg"	"55048005132353536"	"<a href="http://twitter.com/">web</a>"	"55048005132353536"	"MsPerez914"	"176558085"	"{u'result_type': u'recent'}"	"None"	"176558085"	"New York"		
"en"	"None"	"None"	"I've said it before, and I'll say it again: I HATE MY NEIGHBORHOOD. Its people, everything. They're too loud and unrespectful"	"Mon, 04 Apr 2011 23:23:32 +0000"	"http://a0.twimg.com/profile_images/1228620854/WAN_normal.jpg"	"55047882251829248"	"<a href="http://twitter.com/">web</a>"	"55047882251829248"	"katygb"	"61301098"	"{u'result_type': u'recent'}"	"None"	"61301098"	"New York City"		
"en"	"None"	"None"	"I am going to ruin my ears or something.  Blasting too loud."	"Mon, 04 Apr 2011 23:23:00 +0000"	"http://a0.twimg.com/profile_images/1158489985/Screen_shot_2010-11-02_at_10.43.45_AM_normal.png"	"55047747912466432"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55047747912466432"	"therosekent"	"232583437"	"{u'result_type': u'recent'}"	"None"	"232583437"	"NYC:)"		
"en"	"None"	"None"	"Loud chewers. You need to die."	"Mon, 04 Apr 2011 23:22:39 +0000"	"http://a0.twimg.com/profile_images/1297597584/bandpax7_normal.jpg"	"55047660503175168"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55047660503175168"	"GlorifiedGee"	"179791228"	"{u'result_type': u'recent'}"	"None"	"179791228"	"Nueva York"		
"en"	"149506569"	"149506569"	"@NJBieberSwag i saw her with the bieber shirt then i turned my ipod real loud to "baby" so she can hear it her neck almost snapped off."	"Mon, 04 Apr 2011 23:21:24 +0000"	"http://a2.twimg.com/profile_images/1298991011/sexyyy_normal.jpeg"	"55047345091510272"	"<a href="http://twitter.com/">web</a>"	"55047345091510272"	"bieberswagteam"	"141020331"	"{u'result_type': u'recent'}"	"None"	"141020331"	"LongIsland, New York"	"NJBieberSwag"	
"en"	"None"	"None"	"RT “@MRBURNS129: RT @ninibrown1: RT “@BeautiSlimGoody: @MRBURNS129 yes...”~~~ what's good!....watsup brown...smokin that loud...rollup!!!”"	"Mon, 04 Apr 2011 23:20:10 +0000"	"http://a3.twimg.com/profile_images/1299598422/image_normal.jpg"	"55047035476385792"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55047035476385792"	"ninibrown1"	"145308863"	"{u'result_type': u'recent'}"	"None"	"145308863"	"Harlem, NYC"		
"en"	"None"	"None"	"this ol' dumb beetch on the bus having a loud obnoxious convo right next to me! Ughh & abt 2 more hrs of this. #fml"	"Mon, 04 Apr 2011 23:20:06 +0000"	"http://a0.twimg.com/profile_images/1299871270/profile_normal.jpg"	"55047018791440384"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55047018791440384"	"KydiaMonae"	"17153810"	"{u'result_type': u'recent'}"	"None"	"17153810"	"New York, NY"		
"en"	"None"	"None"	"LOW ON LOUD. FUKKKK."	"Mon, 04 Apr 2011 23:19:06 +0000"	"http://a1.twimg.com/profile_images/1296846888/profile_image_1301724456857_normal.jpg"	"55046766755708928"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"55046766755708928"	"weedSLK"	"89697456"	"{u'result_type': u'recent'}"	"None"	"89697456"	"New York, Brooklyn"		
"en"	"None"	"None"	"RT @ninibrown1: RT “@BeautiSlimGoody: @MRBURNS129 yes...”~~~ what's good!....watsup brown...smokin that loud...rollup!!!"	"Mon, 04 Apr 2011 23:18:42 +0000"	"http://a0.twimg.com/profile_images/1298517409/281681549_normal.jpg"	"55046664909623296"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55046664909623296"	"MRBURNS129"	"10547534"	"{u'result_type': u'recent'}"	"None"	"10547534"	"Harlem"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:14:03 +0000"	"http://a2.twimg.com/profile_images/1297913805/rharha_normal.jpg"	"55045497588682752"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55045497588682752"	"rhachas"	"195764480"	"{u'result_type': u'recent'}"	"None"	"195764480"	"New York City"		
"en"	"6205003"	"6205003"	"@baldvinny and the creatures are unbelievably loud tonight #yankees"	"Mon, 04 Apr 2011 23:11:40 +0000"	"http://a0.twimg.com/profile_images/1283091528/f435992d-c403-4055-8572-eb0d98fa19c3_normal.png"	"55044897740292096"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55044897740292096"	"lilsomethin2"	"116285630"	"{u'result_type': u'recent'}"	"None"	"116285630"	"New York"	"baldvinny"	
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:11:02 +0000"	"http://a0.twimg.com/profile_images/1260250963/tumblr_lgs32feASg1qebrfuo1_500_normal.jpg"	"55044734653173760"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55044734653173760"	"anistapratiwi"	"29918832"	"{u'result_type': u'recent'}"	"None"	"29918832"	"New York City"		
"en"	"None"	"None"	"Lmaoooo "bumbaaaclott" RT @CTina_K90: these damn baty bwoys at the library are distracting me from doing my wrk.. must you be so damn loud."	"Mon, 04 Apr 2011 23:10:09 +0000"	"http://a1.twimg.com/profile_images/1290910127/279410272_normal.jpg"	"55044514062151680"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55044514062151680"	"TiffNaSTyy40"	"80098339"	"{u'result_type': u'recent'}"	"None"	"80098339"	"ÜT: 40.642238,-74.002139"		
"en"	"None"	"None"	"RT @Tiarra_Monet: Loud confidence is quiet insecurity, Im on to you..."	"Mon, 04 Apr 2011 23:08:43 +0000"	"http://a2.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"	"55044153532366849"	"<a href="http://twitter.com/">web</a>"	"55044153532366849"	"Glama_D"	"266425973"	"{u'result_type': u'recent'}"	"None"	"266425973"	"ÜT: 40.795405,-73.961294"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:07:28 +0000"	"http://a1.twimg.com/profile_images/1299206390/Photo0795_normal.jpg"	"55043837369913344"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55043837369913344"	"mimyyy91"	"265818498"	"{u'result_type': u'recent'}"	"None"	"265818498"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:06:50 +0000"	"http://a3.twimg.com/profile_images/1285296500/Foto0043_normal.jpg"	"55043678850392064"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55043678850392064"	"IlilAja"	"196790963"	"{u'result_type': u'recent'}"	"None"	"196790963"	"New York City"		
"en"	"None"	"None"	"Make a joyful noise to the Lord, all the earth: make a loud noise, and rejoice, and sing praise. Psalm 98:4"	"Mon, 04 Apr 2011 23:05:58 +0000"	"http://a1.twimg.com/profile_images/1254335495/180626_10150112220155859_803730858_6298913_4078397_n_normal.jpg"	"55043459458924544"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55043459458924544"	"theclick_gc"	"35231862"	"{u'result_type': u'recent'}"	"None"	"35231862"	"Long Island, NY"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:05:21 +0000"	"http://a3.twimg.com/profile_images/1298139635/image_normal.jpg"	"55043306190675968"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55043306190675968"	"Fiqs305"	"192052416"	"{u'result_type': u'recent'}"	"None"	"192052416"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:05:10 +0000"	"http://a3.twimg.com/profile_images/1291367573/no-not-rly001.jpg_thumb_normal.jpg"	"55043258400768001"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55043258400768001"	"cscixjnky"	"80052215"	"{u'result_type': u'recent'}"	"None"	"80052215"	"New York City"		
"en"	"223325666"	"223325666"	"@SunnyMama831 hah! Definitely not. Dinner is usually a nightmare, involving a very loud, tired, disgruntled toddler. Grandma to the rescue!"	"Mon, 04 Apr 2011 23:04:52 +0000"	"http://a1.twimg.com/profile_images/1189915742/IMG_2452sq2w_normal.jpg"	"55043183624716288"	"<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>"	"55043183624716288"	"FreeChildhood"	"110528496"	"{u'result_type': u'recent'}"	"None"	"110528496"	"New York"	"SunnyMama831"	
"en"	"None"	"None"	"This girl needs to save her conversation for her house. She is so LOUD right now. She needs to STFU!"	"Mon, 04 Apr 2011 23:04:45 +0000"	"http://a0.twimg.com/profile_images/1296613661/IMG_0019_normal.jpg"	"55043157242544129"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55043157242544129"	"Genna22"	"6931884"	"{u'result_type': u'recent'}"	"None"	"6931884"	"New York City"		
"en"	"None"	"None"	"If I owned a gun, I would probably take pot shots from my window at people who blasted loud music from their cars in the street below…"	"Mon, 04 Apr 2011 23:03:29 +0000"	"http://a0.twimg.com/profile_images/1300005389/Keith_normal.png"	"55042837909225472"	"<a href="http://twitter.com/">web</a>"	"55042837909225472"	"keith_wilson"	"1686288"	"{u'result_type': u'recent'}"	"None"	"1686288"	"Manhattan, New York"		
"en"	"21463602"	"21463602"	"@juliesiklos @MihawkBlood cuz the name sugartitz i just laughed extremely out loud at friendlys and every1 is looking at me X'D"	"Mon, 04 Apr 2011 23:02:40 +0000"	"http://a2.twimg.com/profile_images/1253627143/image_normal.jpg"	"55042630790299648"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55042630790299648"	"Jmizzle1218"	"75770518"	"{u'result_type': u'recent'}"	"None"	"75770518"	"New York"	"juliesiklos"	
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:02:23 +0000"	"http://a0.twimg.com/profile_images/1267625580/4-up_on_2011-03-05_at_20.33_normal.jpg"	"55042559235457024"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55042559235457024"	"haniesusanto"	"74703956"	"{u'result_type': u'recent'}"	"None"	"74703956"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 23:01:11 +0000"	"http://a3.twimg.com/profile_images/1293497586/YEAYME_normal.jpg"	"55042256838729728"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55042256838729728"	"nadyananid"	"79915066"	"{u'result_type': u'recent'}"	"None"	"79915066"	"New York City"		
"en"	"None"	"None"	"So true....RT @LordStewie:"Lol"  Use to mean laugh out loud ....  "Lol"   Now means I have nothing to say, I'm done talking to you."	"Mon, 04 Apr 2011 23:01:09 +0000"	"http://a0.twimg.com/profile_images/1299127460/8c5514e1-4051-49f9-8b0b-0d2b44adf81e_normal.png"	"55042250975088640"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55042250975088640"	"Megznyc06"	"221414638"	"{u'result_type': u'recent'}"	"None"	"221414638"	"Queens, NYC"		
"en"	"None"	"None"	"This man on the train doing formulas and fractions out loud on the phone is going to drive me insane. We get it, you're annoying!"	"Mon, 04 Apr 2011 23:00:18 +0000"	"http://a2.twimg.com/profile_images/1299822999/hiro2_normal.jpg"	"55042036981694465"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55042036981694465"	"missxedge"	"7785970"	"{u'result_type': u'recent'}"	"None"	"7785970"	"Manhattan"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:59:53 +0000"	"http://a3.twimg.com/profile_images/1240171275/user_icon_normal.png"	"55041932421898240"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55041932421898240"	"Seeeryhn"	"193408448"	"{u'result_type': u'recent'}"	"None"	"193408448"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:58:41 +0000"	"http://a3.twimg.com/profile_images/1298232546/IMG00598-20110401-1555_normal.jpg"	"55041626724253696"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55041626724253696"	"winnyrahel"	"149298910"	"{u'result_type': u'recent'}"	"None"	"149298910"	"New York City"		
"en"	"None"	"None"	"I was realllllly hoping the loud people were getting off at 125th but they did not."	"Mon, 04 Apr 2011 22:55:39 +0000"	"http://a0.twimg.com/profile_images/1158363602/me_and_bats_normal.jpg"	"55040866187878400"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55040866187878400"	"ComicsPeriod"	"97702145"	"{u'result_type': u'recent'}"	"None"	"97702145"	"New York, NY"		
"en"	"None"	"None"	"Smokin on dat loud gotta make sure u hear it.....pullin something new out....keep dat Rich Porter spirit"	"Mon, 04 Apr 2011 22:55:17 +0000"	"http://a1.twimg.com/profile_images/1297146126/Madoff_Money_normal.jpg"	"55040773112082432"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55040773112082432"	"Madoff_Money"	"135235422"	"{u'result_type': u'recent'}"	"None"	"135235422"	"NYC...X marks da spot"		
"en"	"27102714"	"27102714"	"@SoupyK Lmao. I can actually picture him doing all those things. It's not a pretty sight. A very loud, I-talian goose. With a cow lick."	"Mon, 04 Apr 2011 22:54:27 +0000"	"http://a3.twimg.com/profile_images/1296283835/rwe541_normal.JPG"	"55040564529336321"	"<a href="http://www.htc.com" rel="nofollow">  HTC Peep</a>"	"55040564529336321"	"steady_laughing"	"135631496"	"{u'result_type': u'recent'}"	"None"	"135631496"	"NY"	"SoupyK"	
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:54:24 +0000"	"http://a1.twimg.com/profile_images/1289613732/188313_1757060659742_1635758645_1605039_5308530_n_normal.jpg"	"55040550969151488"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55040550969151488"	"missvandeklaar"	"204773535"	"{u'result_type': u'recent'}"	"None"	"204773535"	"New York City"		
"en"	"100209979"	"100209979"	"@paezpumarl maybe you aren't listening to it loud enough"	"Mon, 04 Apr 2011 22:52:12 +0000"	"http://a3.twimg.com/profile_images/1120336522/Spandex_-_Neon_Pink_normal.jpg"	"55039998495436800"	"<a href="http://twitter.com/">web</a>"	"55039998495436800"	"jennpelly"	"837770"	"{u'result_type': u'recent'}"	"None"	"837770"	"NoLita, NYC"	"paezpumarl"	
"en"	"None"	"None"	"should i be worried? // RT @melsanie The amount of times I mumble my name out loud is, quite frankly, too many."	"Mon, 04 Apr 2011 22:47:32 +0000"	"http://a1.twimg.com/profile_images/1098363588/valentine_09_10_normal.jpg"	"55038823507296256"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55038823507296256"	"the_modman"	"251589864"	"{u'result_type': u'recent'}"	"None"	"251589864"	"New York, NY"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:47:28 +0000"	"http://a2.twimg.com/profile_images/1277909578/justin_normal.jpg"	"55038806197407744"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55038806197407744"	"kSwizzleBiebs"	"220260178"	"{u'result_type': u'recent'}"	"None"	"220260178"	"New York City"		
"en"	"None"	"None"	"RT O_o  @Mogulsociety: Smokin' on that loud pack !!"	"Mon, 04 Apr 2011 22:47:23 +0000"	"http://a2.twimg.com/profile_images/1291621352/JustJellz_BitCh_normal.jpg"	"55038785171369985"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55038785171369985"	"JustJellz_BitCh"	"92686215"	"{u'result_type': u'recent'}"	"None"	"92686215"	"ÜT: 40.669587,-73.910352"		
"en"	"None"	"None"	"Hmm stomach is making these weird gurgly noises.. Already ate so must be some loud digestion"	"Mon, 04 Apr 2011 22:45:12 +0000"	"http://a1.twimg.com/profile_images/1115123392/Forest_normal.jpg"	"55038233666531328"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55038233666531328"	"tamskee80"	"147745998"	"{u'result_type': u'recent'}"	"None"	"147745998"	"nyc"		
"en"	"None"	"None"	"RT @DamnItsTrue: The price of love: you talk too much, you laugh too loud. You're happy now but that won't last. #DamnItsTrue"	"Mon, 04 Apr 2011 22:45:05 +0000"	"http://a2.twimg.com/profile_images/1250315416/greyson-chance-recording-stars_normal.png"	"55038207443738625"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55038207443738625"	"greysonSh"	"233873824"	"{u'result_type': u'recent'}"	"None"	"233873824"	"New York City"		
"en"	"None"	"None"	"This nigga snoring loud as fuck in my class!... I don't wanna wake him cuz its getting funny! #Lmao"	"Mon, 04 Apr 2011 22:43:50 +0000"	"http://a3.twimg.com/profile_images/1299709018/185916_10150114633472546_504957545_6540562_7904730_n_normal.jpg"	"55037890589237250"	"<a href="http://www.motorola.com" rel="nofollow">DROID</a>"	"55037890589237250"	"Evil_Rob_357"	"164736615"	"{u'result_type': u'recent'}"	"None"	"164736615"	"Queens, NY"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:40:27 +0000"	"http://a2.twimg.com/profile_images/1300080286/Blk_normal.jpg"	"55037041808912384"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55037041808912384"	"Ms_DulceDeLeche"	"262062125"	"{u'result_type': u'recent'}"	"None"	"262062125"	"New York City"		
"en"	"None"	"None"	"Sat. April 9th,  at El Fogon Center for the Arts. Because it's National Poetry Month "Write Out Loud!" will have... http://fb.me/VDrzNTjJ"	"Mon, 04 Apr 2011 22:40:26 +0000"	"http://a1.twimg.com/profile_images/561918338/spoken_word_image1_normal.jpg"	"55037034653429760"	"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"55037034653429760"	"SpokenWordNYork"	"75899685"	"{u'result_type': u'recent'}"	"None"	"75899685"	"New York"		
"en"	"None"	"None"	"RT @KillaSteve: Ugly bitches always bein loud for attention"	"Mon, 04 Apr 2011 22:38:44 +0000"	"http://a1.twimg.com/profile_images/1292732709/280060328_normal.jpg"	"55036607723618306"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55036607723618306"	"Model_TypeBITCH"	"230360030"	"{u'result_type': u'recent'}"	"None"	"230360030"	"New York"		
"en"	"None"	"None"	"I know screaming won't help or change a damn thing but it will damn well make me feel a little better.  Why are beauty parlors so damn loud"	"Mon, 04 Apr 2011 22:36:01 +0000"	"http://a1.twimg.com/profile_images/1241792132/261072175_normal.jpg"	"55035924224020480"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55035924224020480"	"Diamonds614"	"17459295"	"{u'result_type': u'recent'}"	"None"	"17459295"	"ÜT: 40.833501,-73.922283"		
"en"	"8197857"	"8197857"	"@reverieBR Just make sure you warn your seat mate...you will be laughing out loud, promise!"	"Mon, 04 Apr 2011 22:35:09 +0000"	"http://a1.twimg.com/profile_images/456435333/authorBarry3_normal.jpg"	"55035706480930816"	"<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>"	"55035706480930816"	"barrygoldblatt"	"13336318"	"{u'result_type': u'recent'}"	"None"	"13336318"	"Brooklyn, NY"	"reverieBR"	
"en"	"307460"	"307460"	"@KyleEllis LOL ... I truly laughed out loud at that. (And what the *he* was he doing there??)"	"Mon, 04 Apr 2011 22:33:21 +0000"	"http://a1.twimg.com/profile_images/1233943503/SnowyRadioCity2010March_normal.jpg"	"55035251822563328"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55035251822563328"	"HegedusEricC"	"1564031"	"{u'result_type': u'recent'}"	"None"	"1564031"	"New York City"	"KyleEllis"	
"en"	"None"	"None"	"I really like blip.tv, but do the commercials REALLY need to be that loud?"	"Mon, 04 Apr 2011 22:33:07 +0000"	"http://a0.twimg.com/profile_images/1291842537/1295918053730img9598356_normal.jpg"	"55035193450438656"	"<a href="http://twitter.com/">web</a>"	"55035193450438656"	"Opticron_Primal"	"3629038"	"{u'result_type': u'recent'}"	"None"	"3629038"	"nyc"		
"en"	"None"	"None"	"omg never say never started playing on the radio and i screamed so loud. i need help."	"Mon, 04 Apr 2011 22:32:05 +0000"	"http://a2.twimg.com/profile_images/1299191960/DSC00606amyyy_normal.jpg"	"55034933932064768"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"55034933932064768"	"TechnicallyAmy"	"146865123"	"{u'result_type': u'recent'}"	"None"	"146865123"	"NYC, jk i wish."		
"en"	"None"	"None"	"RT @DamnItsTrue: The price of love: you talk too much, you laugh too loud. You're happy now but that won't last. #DamnItsTrue"	"Mon, 04 Apr 2011 22:31:07 +0000"	"http://a2.twimg.com/profile_images/1289592873/image_normal.jpg"	"55034693053198336"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55034693053198336"	"JBelieber143"	"147674499"	"{u'result_type': u'recent'}"	"None"	"147674499"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: The price of love: you talk too much, you laugh too loud. You're happy now but that won't last. #DamnItsTrue"	"Mon, 04 Apr 2011 22:30:17 +0000"	"http://a2.twimg.com/profile_images/1285445246/DSC00184_normal.JPG"	"55034481672855552"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55034481672855552"	"jessifelicia"	"136166189"	"{u'result_type': u'recent'}"	"None"	"136166189"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:29:14 +0000"	"http://a3.twimg.com/profile_images/1298283325/Capture2_2_52_normal.jpg"	"55034218421559296"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55034218421559296"	"ghinaput"	"223645329"	"{u'result_type': u'recent'}"	"None"	"223645329"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 22:27:24 +0000"	"http://a0.twimg.com/profile_images/1255583318/10102010_010__normal.jpg"	"55033757257834497"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55033757257834497"	"meggameggamegaa"	"140976904"	"{u'result_type': u'recent'}"	"None"	"140976904"	"New York City"		
