iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"1191103"	"1191103"	"@smashingmag Even in a digital world a book is quiet special. Congrats & will be ordering one for the studio!"	"Thu, 27 Jan 2011 14:36:23 +0000"	"http://a3.twimg.com/profile_images/730079075/g-newlogo_normal.png"	"30635234538029056"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30635234538029056"	"ginlanemedia"	"4033701"	"{u'result_type': u'recent'}"	"None"	"4033701"	"New York, New York"	"smashingmag"	
"en"	"None"	"None"	"Were both adults & we have our pleasures but some shit you just don't do! & if you do shut ur ass up & be quiet so I can sleep!"	"Thu, 27 Jan 2011 14:32:13 +0000"	"http://a3.twimg.com/profile_images/1224509840/250475753_normal.jpg"	"30634184330444800"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30634184330444800"	"JusMickey"	"100167039"	"{u'result_type': u'recent'}"	"None"	"100167039"	"ÜT: 40.663692,-73.945372"		
"en"	"None"	"None"	"Afghanistan ain't Queens. When did we annex it? RT @jstrevino @edroso I sure wish that Genovese woman would quiet down."	"Thu, 27 Jan 2011 14:31:31 +0000"	"http://a1.twimg.com/profile_images/1117214029/roy2010_normal.jpg"	"30634008798826496"	"<a href="http://twitter.com/">web</a>"	"30634008798826496"	"edroso"	"1186803"	"{u'result_type': u'recent'}"	"None"	"1186803"	"New York City"		
"en"	"None"	"None"	"At work. Getting breakfast. Today is gonna be real quiet"	"Thu, 27 Jan 2011 14:27:34 +0000"	"http://a0.twimg.com/profile_images/1153085109/199454153_normal.jpg"	"30633013805060096"	"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30633013805060096"	"DloBlack"	"13624053"	"{u'result_type': u'recent'}"	"None"	"13624053"	"ÜT: 40.751868,-73.943586"		
"en"	"None"	"None"	"It is deadly quiet in the office today. And outside."	"Thu, 27 Jan 2011 14:23:33 +0000"	"http://a0.twimg.com/profile_images/1040833077/photo_normal.jpeg"	"30632002981986305"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30632002981986305"	"SteveKovach"	"2320043"	"{u'result_type': u'recent'}"	"None"	"2320043"	"New York, NY"		
"en"	"None"	"None"	"(new): Quiet Storm (Remix (Explicit Album Version)) http://www.musicfedd.com/lil-kim/quiet-storm-remix-explicit-album-version-12953.html"	"Thu, 27 Jan 2011 14:20:35 +0000"	"http://a1.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"	"30631256421048320"	"<a href="http://www.musicfedd.com/" rel="nofollow">http://www.musicfedd.com/</a>"	"30631256421048320"	"musicFEDD"	"196681565"	"{u'result_type': u'recent'}"	"None"	"196681565"	"NY USA"		
"en"	"None"	"None"	"Amazing how quiet NYC is right now..."	"Thu, 27 Jan 2011 14:17:16 +0000"	"http://a0.twimg.com/profile_images/414188716/Halloween1999_Turtle_normal.jpg"	"30630420940853248"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30630420940853248"	"johnolesky"	"59958601"	"{u'result_type': u'recent'}"	"None"	"59958601"	"New York, NY"		
"en"	"None"	"None"	""Hey guys let's go in around noon, when LA gets in...and if its quiet we can leave early and go to the bar :)" - email from my boss."	"Thu, 27 Jan 2011 14:17:02 +0000"	"http://a0.twimg.com/profile_images/634357577/16855_1244811277258_1138650024_30736673_2924655_n_normal.jpg"	"30630365584429056"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30630365584429056"	"DAYNATELLA"	"114278672"	"{u'result_type': u'recent'}"	"None"	"114278672"	"NY by way of CHICAGO. "		
"en"	"11810194"	"11810194"	"@ShesTooMajor lol .... Imma stay quiet"	"Thu, 27 Jan 2011 14:10:01 +0000"	"http://a2.twimg.com/profile_images/1226615691/Dre._normal.JPG"	"30628597060345856"	"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30628597060345856"	"ItsYaBoyDunn"	"208297871"	"{u'result_type': u'recent'}"	"None"	"208297871"	"Ny, Bronx"	"ShesTooMajor"	
"de"	"None"	"None"	"Winter wonderland. so quiet. #nyc"	"Thu, 27 Jan 2011 14:07:04 +0000"	"http://a1.twimg.com/profile_images/1155169988/bjb_profile_pic_10-26-10_normal.jpg"	"30627856941850625"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30627856941850625"	"nandid"	"5330807"	"{u'result_type': u'recent'}"	"None"	"5330807"	"nyc"		
"en"	"2365424"	"2365424"	"@LoveThatMax @beccasara Oh yeah, you know me, quiet as a church mouse. #Blissdom"	"Thu, 27 Jan 2011 14:06:57 +0000"	"http://a3.twimg.com/profile_images/1195952418/CIMG0139__1125x1124__normal.jpg"	"30627825090297856"	"<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>"	"30627825090297856"	"SelfishMom"	"999468"	"{u'result_type': u'recent'}"	"None"	"999468"	"Brooklyn"	"lovethatmax"	
"en"	"None"	"None"	"Opened the office this morning, eerily quiet."	"Thu, 27 Jan 2011 14:06:30 +0000"	"http://a3.twimg.com/profile_images/116802173/facebook2_normal.JPG"	"30627711466610688"	"<a href="http://twitter.com/">web</a>"	"30627711466610688"	"mangelico"	"2444849"	"{u'result_type': u'recent'}"	"None"	"2444849"	"New York, NY"		
"en"	"None"	"None"	"RT @lovethatmax: @beccasara: Missing you!!!! @selfishmom is being her usual quiet self, so I have nobody to talk to"	"Thu, 27 Jan 2011 14:04:30 +0000"	"http://a3.twimg.com/profile_images/1195952418/CIMG0139__1125x1124__normal.jpg"	"30627209504886785"	"<a href="http://twitter.com/">web</a>"	"30627209504886785"	"SelfishMom"	"999468"	"{u'result_type': u'recent'}"	"None"	"999468"	"New York"		
"en"	"None"	"None"	"Everything in the sudden quiet street crowned with an eight-inch meringue of snow. Skinny winter trees bow heavy, weeping."	"Thu, 27 Jan 2011 14:01:14 +0000"	"http://a1.twimg.com/profile_images/1078081676/avatar2_normal.png"	"30626388503429120"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30626388503429120"	"airburst"	"902179"	"{u'result_type': u'recent'}"	"None"	"902179"	"New York"		
"en"	"None"	"None"	"The city us quiet on days like this"	"Thu, 27 Jan 2011 14:01:05 +0000"	"http://a0.twimg.com/profile_images/1157220092/Keith_normal.jpg"	"30626350758891520"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30626350758891520"	"evwgnyc"	"5263252"	"{u'result_type': u'recent'}"	"None"	"5263252"	"New York City"		
"en"	"None"	"None"	"The streets is quiet."	"Thu, 27 Jan 2011 13:55:31 +0000"	"http://a3.twimg.com/profile_images/1201031062/LAMxNYC_normal.jpg"	"30624947206365184"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30624947206365184"	"LAMxNYC"	"161088103"	"{u'result_type': u'recent'}"	"None"	"161088103"	"Bronx, New York"		
"en"	"None"	"None"	"NYC is beautiful and quiet this morning. <3"	"Thu, 27 Jan 2011 13:55:13 +0000"	"http://a2.twimg.com/profile_images/1170801147/image_normal.jpg"	"30624874435190786"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30624874435190786"	"djtanner_"	"5049733"	"{u'result_type': u'recent'}"	"None"	"5049733"	"nyc"		
"en"	"None"	"None"	"Walking the NYC streets at 7am before any of the shovels or salt got to the snow was interesting. Strangely quiet.... http://fb.me/RzIrrR69"	"Thu, 27 Jan 2011 13:52:59 +0000"	"http://a0.twimg.com/profile_images/1204133313/5thave_normal.jpg"	"30624312629141504"	"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30624312629141504"	"FosterMcGinty"	"3828959"	"{u'result_type': u'recent'}"	"None"	"3828959"	"New York, NY"		
"fr"	"None"	"None"	"Croissant and cappuccino on a quiet snowy day. Chic. (@ Brasserie Cognac) http://4sq.com/e7p7GP"	"Thu, 27 Jan 2011 13:46:30 +0000"	"http://a2.twimg.com/profile_images/1170801147/image_normal.jpg"	"30622680952602624"	"<a href="http://foursquare.com" rel="nofollow">foursquare</a>"	"30622680952602624"	"djtanner_"	"5049733"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.764899999999997, -73.981999999999999]}"	"5049733"	"40.764900, -73.982000"		"{u'type': u'poi', u'id': u'a482f8fbee4e9b12', u'full_name': u'Brasserie Cognac, New York'}"
"en"	"None"	"None"	"Nanny snowed in! Making the most of a quiet morning with Leo before the multi-tasking and conference calls begin. Good to shake things up."	"Thu, 27 Jan 2011 13:42:11 +0000"	"http://a0.twimg.com/profile_images/258801147/TN_normal.jpg"	"30621595332513792"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30621595332513792"	"TNadenNY"	"21224034"	"{u'result_type': u'recent'}"	"None"	"21224034"	"nyc"		
"en"	"None"	"None"	"I love being the first one in.  So quiet."	"Thu, 27 Jan 2011 13:40:53 +0000"	"http://a1.twimg.com/profile_images/1210105817/twit_normal.jpg"	"30621267241467905"	"<a href="http://twitter.com/">web</a>"	"30621267241467905"	"EmilyLuckyPhoto"	"196777574"	"{u'result_type': u'recent'}"	"None"	"196777574"	"Brooklyn, NY"		
"en"	"None"	"None"	"So quiet and snowy this morning!entire cars are buried once again!"	"Thu, 27 Jan 2011 13:40:09 +0000"	"http://a2.twimg.com/profile_images/67058140/headshot_normal.jpg"	"30621081802899457"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30621081802899457"	"sacatonjune"	"2936445"	"{u'result_type': u'recent'}"	"None"	"2936445"	"Brooklyn, NY"		
"en"	"None"	"None"	"Winter storm and work closed makes for a quiet birthday.."	"Thu, 27 Jan 2011 13:38:52 +0000"	"http://a1.twimg.com/profile_images/1213295039/photo_normal.jpg"	"30620759265116160"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30620759265116160"	"fdelacruz"	"2864008"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.837899999999998, -73.945099999999996]}"	"2864008"	"40.837900, -73.945100"		"{u'type': u'neighborhood', u'id': u'f640759eb19c055f', u'full_name': u'Washington Heights, New York'}"
"en"	"None"	"None"	"He will take great delight in you, he will quiet you with his love, he will rejoice over you with singing. Zephaniah 3:17"	"Thu, 27 Jan 2011 13:38:51 +0000"	"http://a1.twimg.com/profile_images/948468765/me2010_normal.jpg"	"30620753674113024"	"<a href="http://seesmic.com/seesmic_desktop/sd2" rel="nofollow">Seesmic Desktop</a>"	"30620753674113024"	"jaycookingham"	"606958"	"{u'result_type': u'recent'}"	"None"	"606958"	"NY"		
"fr"	"None"	"None"	"IM TRYNA KEEP QUIET BUT IM BLOWIN ON DA LOUD!"	"Thu, 27 Jan 2011 13:33:07 +0000"	"http://a3.twimg.com/profile_images/1225847991/boiboi_normal.jpg"	"30619310552518656"	"<a href="http://www.htc.com" rel="nofollow">HTC Peep</a>"	"30619310552518656"	"waahg1626"	"202300894"	"{u'result_type': u'recent'}"	"None"	"202300894"	"New Jersey, Newark"		
"en"	"None"	"None"	"Apparently snow is proof that global warming doesn't exist. Notice how quiet they get when it tops 100 in the summer. #NYC"	"Thu, 27 Jan 2011 13:28:58 +0000"	"http://a3.twimg.com/profile_images/1194413164/logo_v3.2_normal.png"	"30618269090054145"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30618269090054145"	"bigsmellyrobot"	"426015"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.674100000000003, -73.982600000000005]}"	"426015"	"40.674100, -73.982600"		"{u'type': u'neighborhood', u'id': u'cd979d2e352c4f54', u'full_name': u'Park Slope, New York'}"
"en"	"None"	"None"	"RT @MegMy88: http://twitpic.com/3tttky - Snowy street.. Never heard nyc so quiet"	"Thu, 27 Jan 2011 13:27:25 +0000"	"http://a2.twimg.com/profile_images/1225473377/14119_547162998888_8703309_32392598_387683_n_normal.jpg"	"30617878591971328"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30617878591971328"	"realelizcongdon"	"183257151"	"{u'result_type': u'recent'}"	"None"	"183257151"	"Brooklyn, NYC"		
"en"	"None"	"None"	"(*.*) RT @juneAmbrose: ! It's always Quiet Before the Storm!  http://twitpic.com/3tr1io"	"Thu, 27 Jan 2011 13:27:14 +0000"	"http://a2.twimg.com/profile_images/988352641/Photo_by_Marty_Frierson__12_-1_normal.jpg"	"30617830307139584"	"<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>"	"30617830307139584"	"MsAngelaRenee"	"12431335"	"{u'result_type': u'recent'}"	"None"	"12431335"	"New York"		
"en"	"None"	"None"	"Im in a winter wonderland. It's so quiet  http://twitpic.com/3tutox"	"Thu, 27 Jan 2011 13:25:51 +0000"	"http://a0.twimg.com/profile_images/1007800338/twitter2_normal.jpg"	"30617482423181312"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30617482423181312"	"evans_katie"	"99648540"	"{u'result_type': u'recent'}"	"None"	"99648540"	"New York City"		
"en"	"13609000"	"13609000"	"@beccasara: Missing you!!!! @selfishmom is being her usual quiet self, so I have nobody to talk to"	"Thu, 27 Jan 2011 13:24:04 +0000"	"http://a0.twimg.com/profile_images/981109483/phpAWVYZtPM_normal.jpg"	"30617036233113600"	"<a href="http://twitter.com/">web</a>"	"30617036233113600"	"lovethatmax"	"2365424"	"{u'result_type': u'recent'}"	"None"	"2365424"	"New York"	"beccasara"	
"en"	"None"	"None"	"Brooklyn is so beautiful and quiet right now. I give it until noon before it turns into a sloppy mess. http://yfrog.com/h3hxhpfj"	"Thu, 27 Jan 2011 13:23:35 +0000"	"http://a0.twimg.com/profile_images/1145059583/Screen_shot_2010-10-14_at_7.40.53_PM_normal.png"	"30616911314165762"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30616911314165762"	"fancyjelly"	"1313447"	"{u'result_type': u'recent'}"	"None"	"1313447"	"Brooklyn, NY"		
"en"	"None"	"None"	"After a big snowstorm its always super quiet outside."	"Thu, 27 Jan 2011 13:19:41 +0000"	"http://a2.twimg.com/profile_images/583300760/IMG_4253_normal.JPG"	"30615932741095425"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30615932741095425"	"julgolean"	"30392853"	"{u'result_type': u'recent'}"	"None"	"30392853"	"NY!"		
"en"	"None"	"None"	"Home alone 3 bedrooms.. hmm where should I sleep lmao I love it space peace & quiet"	"Thu, 27 Jan 2011 13:14:41 +0000"	"http://a2.twimg.com/profile_images/1219659974/247178312_normal.jpg"	"30614672184975362"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30614672184975362"	"AbRonZeRuBy"	"207592105"	"{u'result_type': u'recent'}"	"None"	"207592105"	"Bronx NY"		
"en"	"None"	"None"	"RT @juneAmbrose: Working Out Whatever Wednesday! It's always Quiet Before the Storm!  http://twitpic.com/3tr1io"	"Thu, 27 Jan 2011 13:14:37 +0000"	"http://a2.twimg.com/profile_images/1224380133/1_normal.jpg"	"30614655785246720"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30614655785246720"	"hauteandfierce"	"113667954"	"{u'result_type': u'recent'}"	"None"	"113667954"	"New York City"		
"en"	"None"	"None"	"Quiet, snow-laden beautiful on 5th alongside Central Park. #nyc"	"Thu, 27 Jan 2011 13:13:00 +0000"	"http://a2.twimg.com/profile_images/1126982146/lunch_normal.jpg"	"30614248707067904"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30614248707067904"	"maudbryt"	"2313287"	"{u'result_type': u'recent'}"	"None"	"2313287"	"New York"		
"en"	"None"	"None"	"Seeing NY quiet and snowy makes me happy. Feels like home."	"Thu, 27 Jan 2011 13:12:25 +0000"	"http://a0.twimg.com/profile_images/86755985/meme_normal.jpg"	"30614104339120130"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30614104339120130"	"toniimtalking2u"	"6004132"	"{u'result_type': u'recent'}"	"None"	"6004132"	"New York"		
"en"	"85629213"	"85629213"	"@Mz_Sexy27 mines is kinda quiet for now we got alot of guest in house due 2 the weather but most of them are leaving or tryin to leave lol"	"Thu, 27 Jan 2011 13:10:25 +0000"	"http://a3.twimg.com/profile_images/1188563959/224568847_normal.jpg"	"30613599277809664"	"<a href="http://twitter.com/">web</a>"	"30613599277809664"	"ILL_LEEL"	"149117706"	"{u'result_type': u'recent'}"	"None"	"149117706"	"Brooklyn,New York"	"Mz_Sexy27"	
"en"	"None"	"None"	"I already told them to stfu CIA ima call the cops. They quiet now. RT @Delcarmenlee: @Misz_SmileyAD call the cops!"	"Thu, 27 Jan 2011 13:08:18 +0000"	"http://a2.twimg.com/profile_images/1182813907/Misz_SmileyAD_normal.jpg"	"30613066735427585"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30613066735427585"	"Misz_SmileyAD"	"121009103"	"{u'result_type': u'recent'}"	"None"	"121009103"	"Bronx, NY"		
"en"	"None"	"None"	"The city is so quiet in a fresh layer of snow.  I love it!"	"Thu, 27 Jan 2011 13:07:54 +0000"	"http://a1.twimg.com/profile_images/1213228059/17941_405845475460_785450460_10425518_3450682_n-2_normal.jpg"	"30612965828857857"	"<a href="http://seesmic.com/seesmic_mobile/android/" rel="nofollow">Seesmic for Android</a>"	"30612965828857857"	"JenDeDecker"	"13289027"	"{u'result_type': u'recent'}"	"None"	"13289027"	"nyc"		
"en"	"None"	"None"	"It's so quiet, I can hear myself ovulating. #winterstorm #NYCblizzard"	"Thu, 27 Jan 2011 13:07:09 +0000"	"http://a3.twimg.com/profile_images/1205322440/NataliJewel_normal.jpg"	"30612776049180673"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30612776049180673"	"NataliJewel"	"3234640"	"{u'result_type': u'recent'}"	"None"	"3234640"	"nyc"		
"en"	"167852852"	"167852852"	"@mediaquicky the reason why people who know CPR are quiet in an emergency #crackaribandgetsued"	"Thu, 27 Jan 2011 13:05:02 +0000"	"http://a0.twimg.com/profile_images/1185093190/mosesjune_hotmail.com_25b028a0_1__normal.jpg"	"30612244429537281"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30612244429537281"	"JuneMo41"	"103362570"	"{u'result_type': u'recent'}"	"None"	"103362570"	"Harlem"	"mediaQUICKY"	
"en"	"None"	"None"	"RT @AndrewLShapiro: Best thing about a nyc snowstorm? The quiet..."	"Thu, 27 Jan 2011 13:01:43 +0000"	"http://a3.twimg.com/profile_images/1115597906/brasilianbbq_2_normal.jpg"	"30611409259728896"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30611409259728896"	"LauraLeinweber"	"148132141"	"{u'result_type': u'recent'}"	"None"	"148132141"	"New York, NY"		
"en"	"None"	"None"	"snow as high as my thighs!!! shit show here in ny! hope the market stays quiet!"	"Thu, 27 Jan 2011 12:57:54 +0000"	"http://a3.twimg.com/profile_images/421469668/Photo_1_normal.jpg"	"30610448474701824"	"<a href="http://twitter.com/">web</a>"	"30610448474701824"	"JKYMA"	"6470328"	"{u'result_type': u'recent'}"	"None"	"6470328"	"New York"		
"en"	"None"	"None"	"A quick check-in. http://is.gd/ri9Uyj"	"Thu, 27 Jan 2011 12:57:45 +0000"	"http://a0.twimg.com/profile_images/1089215535/squareprofile_normal.jpg"	"30610413334831104"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30610413334831104"	"jenleedotnet"	"845368"	"{u'result_type': u'recent'}"	"None"	"845368"	"New York City, USA"		
