iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"250596150"	"250596150"	"@GoodECuteShoes2 really? That's what's up! I know you're happy :)"	"Wed, 30 Mar 2011 14:44:00 +0000"	"http://a0.twimg.com/profile_images/1265549624/image_normal.jpg"	"53105198134079488"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53105198134079488"	"JahMiAmor"	"202054289"	"{u'result_type': u'recent'}"	"None"	"202054289"	"Lackawanna (Blues) NY"	"GoodECuteShoes2"	
"en"	"None"	"None"	"RT @CarnellUNYC Happy Hump Sunny Day All @IAmPgNubian @SuperBadGoods @TiaDGB @iAmJValentine @TAST3TASH @AFoxLite (cont) http://tl.gd/9im9f7"	"Wed, 30 Mar 2011 14:43:52 +0000"	"http://a3.twimg.com/profile_images/1265252672/1299546251999_normal.jpg"	"53105162390212608"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"53105162390212608"	"SuperBadGoods"	"165276493"	"{u'result_type': u'recent'}"	"None"	"165276493"	"new yawk shitty"		
"en"	"None"	"None"	"At the age of 37 he died of a self-inflicted gunshot wound, penniless, alone, and largely unknown. Happy birthday Vincent Van Gogh."	"Wed, 30 Mar 2011 14:43:45 +0000"	"http://a1.twimg.com/profile_images/1259799050/PediniTwit_normal.jpg"	"53105134279987200"	"<a href="http://twitter.com/">web</a>"	"53105134279987200"	"pedininy"	"241065293"	"{u'result_type': u'recent'}"	"None"	"241065293"	"New York"		
"en"	"None"	"None"	"RT @sevdaproducer: #SEVTALK101 -  IM NOT RICH BUT IM HAPPY."	"Wed, 30 Mar 2011 14:43:29 +0000"	"http://a1.twimg.com/profile_images/1280758926/179611_124573374282634_100001899156712_170121_6818507_n-1_normal.jpg"	"53105067057889280"	"<a href="http://twitter.com/">web</a>"	"53105067057889280"	"Barbaric_Rebel"	"253212733"	"{u'result_type': u'recent'}"	"None"	"253212733"	"New York City"		
"en"	"None"	"None"	"LOVE YOU forever! RT @PeterDavisNYC: Happy Birthday to @bunnyBISOUS my friend the fabulous, fantastic fashion icon forever. Adore YOU!! XOXO"	"Wed, 30 Mar 2011 14:43:09 +0000"	"http://a2.twimg.com/profile_images/1249847680/5453527630_e0e1a2b9de_b_normal.jpg"	"53104985688383488"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"53104985688383488"	"bunnyBISOUS"	"2649896"	"{u'result_type': u'recent'}"	"None"	"2649896"	"NY, NY"		
"en"	"None"	"None"	"Y can't I wake up happy ?? Wtf"	"Wed, 30 Mar 2011 14:43:04 +0000"	"http://a3.twimg.com/profile_images/1211330777/241428930_normal.jpg"	"53104964318412800"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53104964318412800"	"sypria3"	"47886799"	"{u'result_type': u'recent'}"	"None"	"47886799"	"ÜT: 40.715008,-73.973919"		
"en"	"None"	"None"	"Tired already I'm happy 2morrow my last day for the week time is flying"	"Wed, 30 Mar 2011 14:43:00 +0000"	"http://a3.twimg.com/profile_images/1292041088/279775144_normal.jpg"	"53104946031230976"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53104946031230976"	"20_block_fetti"	"145274368"	"{u'result_type': u'recent'}"	"None"	"145274368"	"Harlem Swagner 20enty Blokk"		
"en"	"None"	"None"	"Happy #OpeningDay eve!!"	"Wed, 30 Mar 2011 14:42:52 +0000"	"http://a3.twimg.com/profile_images/1238782642/image_normal.jpg"	"53104911415652353"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53104911415652353"	"LeeKowalski"	"18765489"	"{u'result_type': u'recent'}"	"None"	"18765489"	"texas via Long Island NY"		
"en"	"8842534"	"8842534"	"@therealmahogany happy birthday hun!!!!! Hope u get evverything u wish for!!!"	"Wed, 30 Mar 2011 14:42:44 +0000"	"http://a3.twimg.com/profile_images/1208036139/238920831_normal.jpg"	"53104881111810048"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53104881111810048"	"Disa_mylife"	"142620991"	"{u'result_type': u'recent'}"	"None"	"142620991"	"Brooklyn via arima trini"	"therealmahogany"	
"en"	"1061222"	"1061222"	"@sooeypooey HAPPY BIRTHDAY, BDAY TWIN! xx"	"Wed, 30 Mar 2011 14:42:41 +0000"	"http://a3.twimg.com/profile_images/1243527546/EWN_princess_Killarney_normal.jpg"	"53104865995534336"	"<a href="http://twitter.com/">web</a>"	"53104865995534336"	"eliznicholas"	"25967746"	"{u'result_type': u'recent'}"	"None"	"25967746"	"New York, NY"	"sooeypooey"	
"en"	"None"	"None"	"I'm just a All Around Happy Pearson! That's what makes me Different..I Love it:)"	"Wed, 30 Mar 2011 14:42:32 +0000"	"http://a2.twimg.com/profile_images/1237078531/FacebookHomescreenImage_normal.jpg"	"53104829991632896"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53104829991632896"	"Unrated07"	"227294135"	"{u'result_type': u'recent'}"	"None"	"227294135"	"Brooklyn,NYC"		
"en"	"None"	"None"	"Hello every one . Happy hump day .. Hump a friend put a smile on there face"	"Wed, 30 Mar 2011 14:42:26 +0000"	"http://a1.twimg.com/profile_images/1286521028/278014833_normal.jpg"	"53104804129542144"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53104804129542144"	"MRDBO"	"49888689"	"{u'result_type': u'recent'}"	"None"	"49888689"	"Brooklyn!!"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:42:04 +0000"	"http://a2.twimg.com/profile_images/1276837384/munch_2011_03_17_122049_normal.jpg"	"53104711099883520"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53104711099883520"	"charlottttttex"	"20006843"	"{u'result_type': u'recent'}"	"None"	"20006843"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:42:03 +0000"	"http://a3.twimg.com/profile_images/1288090377/a5HAb4sp_normal"	"53104708604276737"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53104708604276737"	"MrzLovelyT"	"245916944"	"{u'result_type': u'recent'}"	"None"	"245916944"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"Just got a new pad and accessories. I'm a happy geek. http://picplz.com/mPzZ"	"Wed, 30 Mar 2011 14:41:59 +0000"	"http://a1.twimg.com/profile_images/1147393678/Headshot_2010-10_normal.jpg"	"53104692137435136"	"<a href="http://picplz.com/" rel="nofollow">picplz</a>"	"53104692137435136"	"sd"	"86200"	"{u'result_type': u'recent'}"	"None"	"86200"	"New York, NY"		
"en"	"None"	"None"	"Wear Juicy Smile Smile Smile RT @eranshargal: Love life. Be happy."	"Wed, 30 Mar 2011 14:41:47 +0000"	"http://a3.twimg.com/profile_images/1162275056/150341_1583625354719_1358280257_31824110_2862652_n_2_2_normal.jpg"	"53104640501362688"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53104640501362688"	"hbgeller"	"15961744"	"{u'result_type': u'recent'}"	"None"	"15961744"	"New York"		
"en"	"None"	"None"	"Happy Hump Day TwitLovers!!! <3 #spreadlovenothate"	"Wed, 30 Mar 2011 14:41:39 +0000"	"http://a3.twimg.com/profile_images/1282851566/Inthecar_normal.jpg"	"53104606783352832"	"<a href="http://www.htc.com" rel="nofollow">  HTC Peep</a>"	"53104606783352832"	"NaaJiaShaVon"	"212403031"	"{u'result_type': u'recent'}"	"None"	"212403031"	"Brooklyn, NY"		
"en"	"None"	"None"	"Remember happy slap videos? Hahaaa I miss second year : ("	"Wed, 30 Mar 2011 14:41:36 +0000"	"http://a3.twimg.com/profile_images/1183441020/default_profile_4_bigger__2__normal.png"	"53104594754076672"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53104594754076672"	"SeanMenzel"	"16822435"	"{u'result_type': u'recent'}"	"None"	"16822435"	"New York City, NY"		
"nl"	"372667"	"372667"	"@iq Happy Birthdaaaaaaaaay!"	"Wed, 30 Mar 2011 14:41:32 +0000"	"http://a2.twimg.com/profile_images/1292140097/JAi_ONLiNE_normal.jpg"	"53104576840204288"	"<a href="http://twitter.com/">web</a>"	"53104576840204288"	"JAi_ONLiNE"	"94118002"	"{u'result_type': u'recent'}"	"None"	"94118002"	"Rehab, USA."	"IQ"	
"en"	"None"	"None"	"Ahhh Kylie. My ears are so happy now."	"Wed, 30 Mar 2011 14:41:30 +0000"	"http://a3.twimg.com/profile_images/1237064279/IMG_0264_normal.jpg"	"53104569634402304"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"53104569634402304"	"TonzonYc"	"250716872"	"{u'result_type': u'recent'}"	"None"	"250716872"	"New York"		
"no"	"None"	"None"	"Happy Birthdayyy to Tyriek and Tanea <3 :)"	"Wed, 30 Mar 2011 14:41:30 +0000"	"http://a1.twimg.com/profile_images/1289669574/Photo_503_normal.jpg"	"53104569357570050"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53104569357570050"	"camilleeex3"	"24788829"	"{u'result_type': u'recent'}"	"None"	"24788829"	"N E W  Y O R K :) "		
"en"	"None"	"None"	"RT @iThinkThatWay: If you aren't happy single, you won't be happy taken. Happiness comes from within, not from men."	"Wed, 30 Mar 2011 14:41:29 +0000"	"http://a3.twimg.com/profile_images/1239124557/image_normal.jpg"	"53104563233898497"	"<a href="http://twitter.com/">web</a>"	"53104563233898497"	"AundriasWorld"	"157495966"	"{u'result_type': u'recent'}"	"None"	"157495966"	"New York"		
"en"	"None"	"None"	"Happy Hump Day Tweeps :-)"	"Wed, 30 Mar 2011 14:41:27 +0000"	"http://a3.twimg.com/profile_images/1247085560/profile_normal.jpg"	"53104557026320384"	"<a href="http://seesmic.com/seesmic_mobile/android/" rel="nofollow">Seesmic for Android</a>"	"53104557026320384"	"borinkana"	"25823977"	"{u'result_type': u'recent'}"	"None"	"25823977"	"Brooklyn, New York"		
"en"	"None"	"None"	"It's a rare occasion that the hubs and I can eat lunch together on a day that there is work. Today is one of those days. :) Happy."	"Wed, 30 Mar 2011 14:41:19 +0000"	"http://a2.twimg.com/profile_images/1272725556/Picture_5_normal.png"	"53104522393948160"	"<a href="http://twitter.com/">web</a>"	"53104522393948160"	"nie_nie"	"697890"	"{u'result_type': u'recent'}"	"None"	"697890"	"New York City"		
"en"	"40247826"	"40247826"	"@xoxoJennixoxo i thought i never would it was only for a minute but he beautiful and im  happy i was able to. maybe you will also"	"Wed, 30 Mar 2011 14:41:04 +0000"	"http://a3.twimg.com/profile_images/1289105799/IMG-20110327-00059_normal.jpg"	"53104461429739520"	"<a href="http://twitter.com/">web</a>"	"53104461429739520"	"I_love_IanS"	"158383231"	"{u'result_type': u'recent'}"	"None"	"158383231"	"New York"	"xoxojennixoxo"	
"en"	"None"	"None"	"RT @nananatattack: Happy birthday van gogh #getcrazy"	"Wed, 30 Mar 2011 14:40:57 +0000"	"http://a0.twimg.com/profile_images/451245523/JimWolf-5pm-web_normal.jpg"	"53104429968277505"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53104429968277505"	"Jim_Wolf"	"10710848"	"{u'result_type': u'recent'}"	"None"	"10710848"	"Brooklyn, NY"		
"en"	"None"	"None"	"RT @vmagazine: Happy 25th birthday @LadyGaga! V love u! http://twitpic.com/4eb1om"	"Wed, 30 Mar 2011 14:40:57 +0000"	"http://a1.twimg.com/profile_images/1287589296/image_normal.jpg"	"53104429628522496"	"<a href="http://twitpic.com" rel="nofollow">Twitpic</a>"	"53104429628522496"	"holymonsterslut"	"258923169"	"{u'result_type': u'recent'}"	"None"	"258923169"	"New York, NY"		
"en"	"None"	"None"	"Now if only we could combine the two... This looks like a job for SCIENCE! “@MichaelManna: Happy birthday  @colmination http://t.co/YWaXwju”"	"Wed, 30 Mar 2011 14:40:56 +0000"	"http://a0.twimg.com/profile_images/279528362/HELENA_normal.jpg"	"53104428131164160"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53104428131164160"	"JoeVonAxeman"	"23220471"	"{u'result_type': u'recent'}"	"None"	"23220471"	"iPhone: 40.583569,-73.939949"		
"en"	"None"	"None"	"RT @TheophilusL: @atrak happy born day son"	"Wed, 30 Mar 2011 14:40:56 +0000"	"http://a0.twimg.com/profile_images/1239445185/180823_10150396946480314_782610313_17026343_3949687_n_normal.jpg"	"53104427871121408"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53104427871121408"	"thinkXchange"	"141996278"	"{u'result_type': u'recent'}"	"None"	"141996278"	"ÜT: 40.724728,-73.984569"		
"en"	"None"	"None"	"Happy bday @atrak - #nowplaying DJ A-Trak Live At The Do-Over http://t.co/vmeCxLY"	"Wed, 30 Mar 2011 14:40:49 +0000"	"http://a0.twimg.com/profile_images/1088021218/rsz_1dopebox_logo_lowres_normal.jpg"	"53104398783610881"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"53104398783610881"	"DopeBox"	"45018382"	"{u'result_type': u'recent'}"	"None"	"45018382"	"T.O.N.Y"		
"en"	"None"	"None"	"RT @ursamajr: 25 punches to you Michael Haley! Happy Birthday #Isles"	"Wed, 30 Mar 2011 14:40:48 +0000"	"http://a0.twimg.com/profile_images/204686949/stuff_032_-_Copy_normal.JPG"	"53104394207637504"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"53104394207637504"	"Coleymariee"	"32233632"	"{u'result_type': u'recent'}"	"None"	"32233632"	"iPhone: 40.744541,-73.987427"		
"en"	"None"	"None"	"I'm about to get his work out/dancing on. Be happy and healthy -- and belt everyday! #imabeastimananimalimthemonsterinthemirror"	"Wed, 30 Mar 2011 14:40:47 +0000"	"http://a3.twimg.com/profile_images/1234329663/Photo_on_2010-03-29_at_18.34_normal.jpg"	"53104387387695106"	"<a href="http://twitter.com/">web</a>"	"53104387387695106"	"MrSmithGregory"	"91661013"	"{u'result_type': u'recent'}"	"None"	"91661013"	"newyork, ny"		
"en"	"114377489"	"114377489"	"@brooklynbonez happy bday brother"	"Wed, 30 Mar 2011 14:40:34 +0000"	"http://a2.twimg.com/profile_images/1235756644/257579774_normal.jpg"	"53104331880267776"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53104331880267776"	"ThaMaineEvent"	"141490039"	"{u'result_type': u'recent'}"	"None"	"141490039"	" Brooklyn,NY"	"brooklynbonez"	
"en"	"None"	"None"	"RT @_FreePAINNorDie: i was like "im sooo FUCKING happy" with the straightest face"	"Wed, 30 Mar 2011 14:40:18 +0000"	"http://a1.twimg.com/profile_images/1286681986/CURGz8ni_normal"	"53104266948255744"	"<a href="http://twitter.com/">web</a>"	"53104266948255744"	"LadyJay_Chante"	"195563354"	"{u'result_type': u'recent'}"	"None"	"195563354"	"Third World"		
"en"	"143113198"	"143113198"	"@JaxFan57 I would have been happy if there were anything involving Nikolas or Jax but now I'm not holding out much hope with TC gone."	"Wed, 30 Mar 2011 14:40:12 +0000"	"http://a2.twimg.com/profile_images/1277033024/2stpatricks-day-by-6aika6_normal.jpg"	"53104243149766656"	"<a href="http://twitter.com/">web</a>"	"53104243149766656"	"BoobieDoo21"	"16927275"	"{u'result_type': u'recent'}"	"None"	"16927275"	"New York"	"JaxFan57"	
"id"	"None"	"None"	"alalalala happy day:D"	"Wed, 30 Mar 2011 14:40:10 +0000"	"http://a3.twimg.com/profile_images/1287625229/earthhour_normal.png"	"53104232982786048"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53104232982786048"	"shannonmartinx"	"135369726"	"{u'result_type': u'recent'}"	"None"	"135369726"	"Other side of the world."		
"en"	"None"	"None"	"RT @JohnFugelsang: Happy Birthday, Twitter. I wanted to tell you something that would adequately express how much I love you but you didn't give me enough spac"	"Wed, 30 Mar 2011 14:40:02 +0000"	"http://a2.twimg.com/profile_images/1159878193/MeAsMarilyn_normal.jpg"	"53104198308470785"	"<a href="http://twitter.com/">web</a>"	"53104198308470785"	"MissAleksandraG"	"130961029"	"{u'result_type': u'recent'}"	"None"	"130961029"	"Downtown NYC."		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:39:51 +0000"	"http://a2.twimg.com/profile_images/1260685636/red_normal.jpg"	"53104155291684864"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53104155291684864"	"angelstarsummer"	"241773823"	"{u'result_type': u'recent'}"	"None"	"241773823"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"Goodmorning twitterbirds! just found out my release date for my song on iTunes and I am oh so happy!"	"Wed, 30 Mar 2011 14:39:50 +0000"	"http://a0.twimg.com/profile_images/1284081149/262869667_normal.jpg"	"53104150560522240"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"53104150560522240"	"HallieLynnXo"	"257475502"	"{u'result_type': u'recent'}"	"None"	"257475502"	"Neww Yorkkk Citayyy :)"		
"en"	"None"	"None"	"Apple Store just called! MacDaddy made it through surgery and recovery and is ready to come home!!!! *does bum shaking happy dance*"	"Wed, 30 Mar 2011 14:39:50 +0000"	"http://a1.twimg.com/profile_images/1207492020/twitterProfilePhoto2purple_normal.jpg"	"53104149142839296"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53104149142839296"	"D7Shimmerz"	"77744312"	"{u'result_type': u'recent'}"	"None"	"77744312"	"New York... Upstate, for now."		
"en"	"None"	"None"	"Happy Hump Day. We're half way there!"	"Wed, 30 Mar 2011 14:39:08 +0000"	"http://a2.twimg.com/profile_images/1277272873/166354_472254159162_619454162_5752916_3264411_n_normal.jpg"	"53103973179211777"	"<a href="http://twitter.com/">web</a>"	"53103973179211777"	"JLReate"	"119274279"	"{u'result_type': u'recent'}"	"None"	"119274279"	"ÜT: 40.739468,-74.002172"		
"en"	"None"	"None"	"New blog post: Happy Birthday Hav http://bit.ly/h468h8"	"Wed, 30 Mar 2011 14:39:01 +0000"	"http://a2.twimg.com/profile_images/1288576961/Havtastic_normal.jpg"	"53103942191685632"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53103942191685632"	"Havtastic"	"70617305"	"{u'result_type': u'recent'}"	"None"	"70617305"	"nyc"		
"en"	"None"	"None"	"Happy birthdayyyyyy! @trevmurray"	"Wed, 30 Mar 2011 14:38:50 +0000"	"http://a0.twimg.com/profile_images/1291916462/splitpainting_normal.jpg"	"53103898109554688"	"<a href="http://getsocialscope.com" rel="nofollow">SocialScope</a>"	"53103898109554688"	"lyssahoney"	"14547214"	"{u'result_type': u'recent'}"	"None"	"14547214"	"Long Island, NY"		
"en"	"None"	"None"	"RT @birchbox: wow - it's almost april! join @birchbox by TOMORROW to reserve your april birchbox! happy wednesday!"	"Wed, 30 Mar 2011 14:38:42 +0000"	"http://a1.twimg.com/profile_images/1288228841/100_0489_normal.JPG"	"53103862910955520"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53103862910955520"	"couturekt"	"80471730"	"{u'result_type': u'recent'}"	"None"	"80471730"	"ÜT: 40.698125,-73.984797"		
"en"	"None"	"None"	"RT @EHustleNY: Being celibate has made me such a happy person!"	"Wed, 30 Mar 2011 14:38:39 +0000"	"http://a1.twimg.com/profile_images/1288683759/miiszstarr_normal.jpg"	"53103853083705344"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53103853083705344"	"miiszstarr"	"6628168"	"{u'result_type': u'recent'}"	"None"	"6628168"	"New York City"		
"en"	"None"	"None"	"Enter to win a Canon 5D Mk II & a $500 designer photo album from @AlbumEpocaUS & Scott Bourne. Pls RT. Info at: http://bit.ly/hfjpxk"	"Wed, 30 Mar 2011 14:38:33 +0000"	"http://a3.twimg.com/profile_images/290911021/Photo_13_normal.jpg"	"53103825619398657"	"<a href="http://twitter.com/">web</a>"	"53103825619398657"	"helixfung"	"25430608"	"{u'result_type': u'recent'}"	"None"	"25430608"	"nyc"		
"en"	"None"	"None"	"http://twitpic.com/4enpnu Happy Wednesday!! #teamfreak"	"Wed, 30 Mar 2011 14:38:24 +0000"	"http://a2.twimg.com/profile_images/1279106856/profile_normal.jpg"	"53103789724536833"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53103789724536833"	"Kain718"	"222441855"	"{u'result_type': u'recent'}"	"None"	"222441855"	"Queens, NYC"		
"en"	"None"	"None"	"GoodFriends: make me happy,sad,cry,angry,always together,hangout together,doing the homework together and always2 togther!!"	"Wed, 30 Mar 2011 14:38:21 +0000"	"http://a1.twimg.com/profile_images/1287607344/friendly_normal.jpg"	"53103777116467201"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53103777116467201"	"tweetFriendly_"	"257905816"	"{u'result_type': u'recent'}"	"None"	"257905816"	"New York"		
"en"	"1061222"	"1061222"	"@sooeypooey happy birthday! :)"	"Wed, 30 Mar 2011 14:38:04 +0000"	"http://a1.twimg.com/profile_images/1261854282/davidtennant_normal.jpg"	"53103705188352000"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"53103705188352000"	"rafamejia"	"13941"	"{u'result_type': u'recent'}"	"None"	"13941"	"Brooklyn, NY"	"sooeypooey"	
"en"	"None"	"None"	"i was like "im sooo FUCKING happy" with the straightest face"	"Wed, 30 Mar 2011 14:38:00 +0000"	"http://a2.twimg.com/profile_images/1291429149/279638383_normal.jpg"	"53103688771837952"	"<a href="http://twitter.com/">web</a>"	"53103688771837952"	"_FreePAINNorDie"	"262185450"	"{u'result_type': u'recent'}"	"None"	"262185450"	"Third World"		
"en"	"None"	"None"	"HAHA! RT @howaboutwe: Happy hump day! Here's a fun list of DILFs to go with your morning coffee. http://bit.ly/fx7a4N"	"Wed, 30 Mar 2011 14:37:59 +0000"	"http://a0.twimg.com/profile_images/1251989223/francesca_pasha_normal.jpg"	"53103684757884928"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53103684757884928"	"francescaPasha"	"172716337"	"{u'result_type': u'recent'}"	"None"	"172716337"	"New York, NY"		
"en"	"None"	"None"	"http://plixi.com/p/87765297 Happy Wednesday!! #teamfreak"	"Wed, 30 Mar 2011 14:37:55 +0000"	"http://a2.twimg.com/profile_images/1279106856/profile_normal.jpg"	"53103666663653376"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53103666663653376"	"Kain718"	"222441855"	"{u'result_type': u'recent'}"	"None"	"222441855"	"Queens, NYC"		
"en"	"89574392"	"89574392"	"@JeremyB212 And it beats the social justice crowd. so happy we agree."	"Wed, 30 Mar 2011 14:37:49 +0000"	"http://a1.twimg.com/profile_images/667382369/Picture_60_normal.png"	"53103642416381952"	"<a href="http://twitter.com/">web</a>"	"53103642416381952"	"TheKvetcher"	"8657337"	"{u'result_type': u'recent'}"	"None"	"8657337"	"nyc"	"JeremyB212"	
"en"	"None"	"None"	"Happy Hump Sunny Day All @IAmPgNubian @SuperBadGoods @TiaDGB @iAmJValentine @TAST3TASH @AFoxLite @Lady_Day @KrisJanelle @DETROIT_HVBIC :-)"	"Wed, 30 Mar 2011 14:37:46 +0000"	"http://a2.twimg.com/profile_images/1046113043/Me_9227_Astontookthis-28_normal.jpg"	"53103629858648065"	"<a href="http://www.twittergadget.com" rel="nofollow">tGadget</a>"	"53103629858648065"	"CarnellUNYC"	"4743291"	"{u'result_type': u'recent'}"	"None"	"4743291"	"iPhone: 40.745773,-73.998558"		
"en"	"None"	"None"	"Happy 37th to my beautiful wonderful chapter ΛI !! I love my ΔΣΘ ! S/O to my line sisters Spring 07."	"Wed, 30 Mar 2011 14:37:44 +0000"	"http://a1.twimg.com/profile_images/1228591355/252960697_normal.jpg"	"53103619653898240"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53103619653898240"	"BigWillHolla"	"129458212"	"{u'result_type': u'recent'}"	"None"	"129458212"	"nyc"		
"en"	"104422547"	"104422547"	"@DREwavy happy birthday"	"Wed, 30 Mar 2011 14:37:36 +0000"	"http://a1.twimg.com/profile_images/1281995482/Photo_on_2011-03-21_at_18.20_normal.jpg"	"53103586720223234"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53103586720223234"	"_Danny22"	"260564501"	"{u'result_type': u'recent'}"	"None"	"260564501"	"New York"	"DREwavy"	
"en"	"None"	"None"	"I asked on Twitter yesterday "Are you the type that's just happy being out there even if you don't catch fish?"  I ... http://bit.ly/eUy4sU"	"Wed, 30 Mar 2011 14:37:32 +0000"	"http://a1.twimg.com/profile_images/97250552/twitterpic_normal.jpg"	"53103569448075264"	"<a href="http://www.typepad.com/" rel="nofollow">TypePad</a>"	"53103569448075264"	"The_Fin"	"4477977"	"{u'result_type': u'recent'}"	"None"	"4477977"	"New York, NY"		
"en"	"None"	"None"	"RT @iThinkThatWay: If you aren't happy single, you won't be happy taken. Happiness comes from within, not from men."	"Wed, 30 Mar 2011 14:37:25 +0000"	"http://a2.twimg.com/profile_images/1288992363/067dd3e4b8b268e63faf4db539acf622_normal.jpg"	"53103542768123904"	"<a href="http://twitter.com/">web</a>"	"53103542768123904"	"SouSa_aa"	"205210353"	"{u'result_type': u'recent'}"	"None"	"205210353"	"New York"		
"en"	"116586766"	"116586766"	"@RealRightDolly if your serious I'm happy for you lol"	"Wed, 30 Mar 2011 14:37:17 +0000"	"http://a0.twimg.com/profile_images/1281512693/photo_normal.JPG"	"53103507158474752"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53103507158474752"	"iPrince_"	"81142102"	"{u'result_type': u'recent'}"	"None"	"81142102"	"Harlem"	"RealRightDolly"	
"en"	"None"	"None"	"I woke up this morning the sunshine was shining I put on my happy face"	"Wed, 30 Mar 2011 14:37:07 +0000"	"http://a3.twimg.com/profile_images/1211596073/Twitter_Pic_normal.jpg"	"53103467413241857"	"<a href="http://twitter.com/">web</a>"	"53103467413241857"	"MsClarissaJoan"	"210948105"	"{u'result_type': u'recent'}"	"None"	"210948105"	"New York, NY"		
"en"	"55079456"	"55079456"	"@yukiparmar Happy Birthday! Hope you have a fab day. :)"	"Wed, 30 Mar 2011 14:37:07 +0000"	"http://a3.twimg.com/profile_images/1195662735/SDM001D_500_normal.jpg"	"53103464800206849"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53103464800206849"	"JPearlNYC"	"178687500"	"{u'result_type': u'recent'}"	"None"	"178687500"	"nyc"	"YukiParmar"	
"en"	"None"	"None"	"BadFriends: not make me happy,not together,not doing the homework together,no hangout together and make me angry and it's always!"	"Wed, 30 Mar 2011 14:37:06 +0000"	"http://a1.twimg.com/profile_images/1287607344/friendly_normal.jpg"	"53103462505906177"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53103462505906177"	"tweetFriendly_"	"257905816"	"{u'result_type': u'recent'}"	"None"	"257905816"	"New York"		
